   1,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2264.464,      7.459, 200        6    1    1    0   28         -1.000
   2,  0.80000,  0.75000,  0.96429,  0.85714,3.0,  -2414.917,      6.837, 200        6    0    2    1   27         -1.000
   3,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -2343.839,      7.299, 200        7    0    1    0   28         -1.000
   4,  1.00000,  1.00000,  1.00000,  1.00000,0.5,  -2381.475,      6.979, 200        7    1    0    0   28         -1.000
   5,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2283.657,      7.489, 200        6    1    1    0   28         -1.000
   6,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2293.441,      7.155, 200        6    1    1    0   28         -1.000
   7,  0.71429,  0.71429,  0.92857,  0.71429,5.0,  -2234.377,      7.802, 200        4    2    2    2   26         -1.000
   8,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2337.108,      6.995, 200        6    1    1    0   28         -1.000
   9,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -2262.794,      7.060, 200        6    1    1    0   28         -1.000
  10,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -2278.818,      7.403, 200        7    0    1    0   28         -1.000
Avg,  0.90238,  0.85476,  0.98929,  0.95714,1.800,  -2309.489,      7.248,200.000,        NaN
Std,  0.07793,  0.07303,  0.02287,  0.09147,1.229,     54.731,      0.280,  0.000,        NaN
