   1,  0.20130,  0.12863,  0.99238,  0.46269,125.5, -16871.958,    273.212, 200       13    5  105   18 2344         -1.000
   2,  0.25658,  0.16456,  0.99407,  0.58209,117.5, -16689.637,    279.210, 200       15    9   99   14 2348         -1.000
   3,  0.25658,  0.16183,  0.99492,  0.61905,115.5, -16974.965,    276.623, 200       17    5  101   12 2350         -1.000
   4,  0.27517,  0.17155,  0.99619,  0.69492,111.5, -16825.847,    278.046, 200       17    7   99    9 2353         -1.000
   5,  0.23684,  0.15000,  0.99407,  0.56250,119.0, -16695.099,    269.576, 200       15    6  102   14 2348         -1.000
   6,  0.19178,  0.11667,  0.99492,  0.53846,121.0, -17071.715,    270.272, 200       11    6  106   12 2350         -1.000
   7,  0.30128,  0.19665,  0.99450,  0.64384,112.5, -16743.811,    286.184, 200       20    7   96   13 2349         -1.000
   8,  0.26974,  0.17300,  0.99450,  0.61194,115.5, -16988.750,    267.301, 200       16    9   98   13 2349         -1.000
   9,  0.22667,  0.14407,  0.99365,  0.53125,121.0, -16494.715,    274.358, 200       12   10  101   15 2347         -1.000
  10,  0.27152,  0.17155,  0.99534,  0.65079,113.5, -16811.398,    269.720, 200       17    7   99   11 2351         -1.000
Avg,  0.24875,  0.15785,  0.99445,  0.58975,117.250, -16816.790,    274.450,200.000,        NaN
Std,  0.03266,  0.02230,  0.00097,  0.06485,4.185,    162.100,      5.424,  0.000,        NaN
