   1,  0.60465,  0.50980,  0.97239,  0.74286,35.0,  -8698.056,     50.237, 200       25    2   25    9  317         -1.000
   2,  0.60714,  0.50495,  0.97546,  0.76119,34.5,  -8616.711,     47.542, 200       24    3   25    8  318         -1.000
   3,  0.52632,  0.40816,  0.97853,  0.74074,39.0,  -8843.492,     48.240, 200       17    6   29    7  319         -1.000
   4,  0.53846,  0.42000,  0.97853,  0.75000,38.0,  -8798.098,     34.530, 200       19    4   29    7  319         -1.000
   5,  0.53947,  0.42268,  0.97853,  0.74545,38.5,  -8747.612,     40.801, 200       17    7   28    7  319         -1.000
   6,  0.54054,  0.42553,  0.97853,  0.74074,39.0,  -8945.532,     51.617, 200       15   10   27    7  319         -1.000
   7,  0.45070,  0.35556,  0.96933,  0.61538,46.0,  -8709.538,     43.902, 200        9   14   29   10  316         -1.000
   8,  0.62651,  0.52000,  0.97853,  0.78788,33.0,  -8644.357,     42.184, 200       24    4   24    7  319         -1.000
   9,  0.55696,  0.44898,  0.97546,  0.73333,38.0,  -8791.556,     40.107, 200       19    6   27    8  318         -1.000
  10,  0.62025,  0.50515,  0.98160,  0.80328,33.5,  -8560.717,     42.390, 200       21    7   24    6  320         -1.000
Avg,  0.56110,  0.45208,  0.97669,  0.74209,37.450,  -8735.567,     44.155,200.000,        NaN
Std,  0.05159,  0.05236,  0.00342,  0.04734,3.602,    108.640,      4.982,  0.000,        NaN
