   1,  0.42718,  0.42718,  0.97903,  0.42718,127.0, -32737.576,    484.939, 200       35   18   59   59 2755         -1.000
   2,  0.37156,  0.39130,  0.97370,  0.35371,145.5, -35370.358,    468.158, 200       32   17   63   74 2740         -1.000
   3,  0.40191,  0.40777,  0.97726,  0.39623,134.0, -35492.159,    471.787, 200       33   18   61   64 2750         -1.000
   4,  0.36538,  0.35185,  0.97797,  0.38000,136.0, -34856.542,    449.052, 200       34    8   70   62 2752         -1.000
   5,  0.38967,  0.40488,  0.97548,  0.37557,139.5, -34574.449,    473.245, 200       32   19   61   69 2745         -1.000
   6,  0.40000,  0.40777,  0.97690,  0.39252,135.0, -34712.122,    463.254, 200       33   18   61   65 2749         -1.000
   7,  0.33173,  0.34673,  0.97370,  0.31797,151.5, -34770.126,    501.819, 200       22   25   65   74 2740         -1.000
   8,  0.29907,  0.31373,  0.97157,  0.28571,160.0, -34707.769,    475.449, 200       22   20   70   80 2734         -1.000
   9,  0.33990,  0.33333,  0.97690,  0.34673,142.5, -34066.576,    465.451, 200       26   17   69   65 2749         -1.000
  10,  0.47642,  0.48792,  0.97939,  0.46544,119.5, -32564.734,    479.470, 200       42   17   53   58 2756         -1.000
Avg,  0.38028,  0.38725,  0.97619,  0.37411,139.050, -34385.241,    473.262,200.000,        NaN
Std,  0.04824,  0.04910,  0.00240,  0.04915,11.074,    945.688,     13.307,  0.000,        NaN
