   1,  0.42008,  0.32385,  0.99720,  0.59767,304.5, -52800.388,    410.996, 200       81   43  214   69 24569         -1.000
   2,  0.41006,  0.33229,  0.99627,  0.53535,324.0, -52271.784,    440.046, 200       87   38  213   92 24546         -1.000
   3,  0.40080,  0.31949,  0.99651,  0.53763,324.0, -52904.437,    427.356, 200       75   50  213   86 24552         -1.000
   4,  0.40323,  0.31447,  0.99683,  0.56180,316.0, -53016.213,    401.596, 200       80   40  218   78 24560         -1.000
   5,  0.39448,  0.31646,  0.99631,  0.52356,329.0, -53131.888,    398.504, 200       78   44  216   91 24547         -1.000
   6,  0.40562,  0.31562,  0.99687,  0.56742,314.0, -53166.131,    405.955, 200       83   36  219   77 24561         -1.000
   7,  0.38076,  0.30255,  0.99635,  0.51351,333.0, -53597.454,    381.587, 200       71   48  219   90 24548         -1.000
   8,  0.39243,  0.31723,  0.99623,  0.51436,332.5, -53014.130,    426.054, 200       71   55  212   93 24545         -1.000
   9,  0.40900,  0.32303,  0.99663,  0.55733,316.5, -53238.475,    419.628, 200       90   29  219   83 24555         -1.000
  10,  0.42913,  0.34913,  0.99643,  0.55668,315.5, -52638.157,    416.466, 200       89   43  206   88 24550         -1.000
Avg,  0.40456,  0.32141,  0.99656,  0.54653,320.900, -52977.906,    412.819,200.000,        NaN
Std,  0.01314,  0.01174,  0.00030,  0.02522,8.688,    341.263,     15.950,  0.000,        NaN
