   1,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -6832.718,      7.552, 200        7    0    1    0   28         -1.000
   2,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -6861.412,      8.189, 200        7    0    1    0   28         -1.000
   3,  0.93333,  0.87500,  1.00000,  1.00000,1.0,  -6661.593,      7.246, 200        7    0    1    0   28         -1.000
   4,  1.00000,  1.00000,  1.00000,  1.00000,1.0,  -6857.983,      7.427, 200        6    2    0    0   28         -1.000
   5,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -6766.629,      7.609, 200        6    1    1    0   28         -1.000
   6,  1.00000,  1.00000,  1.00000,  1.00000,1.0,  -6710.112,      8.113, 200        6    2    0    0   28         -1.000
   7,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -6777.858,      8.169, 200        6    1    1    0   28         -1.000
   8,  1.00000,  1.00000,  1.00000,  1.00000,0.0,  -6746.844,      7.664, 200        8    0    0    0   28         -1.000
   9,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -6756.491,      7.709, 200        6    1    1    0   28         -1.000
  10,  0.92857,  0.86667,  1.00000,  1.00000,1.5,  -6773.924,      8.230, 200        6    1    1    0   28         -1.000
Avg,  0.95143,  0.90917,  1.00000,  1.00000,1.100,  -6774.556,      7.791,200.000,        NaN
Std,  0.03186,  0.05956,  0.00000,  0.00000,0.436,     59.974,      0.338,  0.000,        NaN
