   1,  0.60465,  0.50000,  0.99431,  0.76471,76.0,  -5560.869,    193.655, 200       44   16   52   16 2798         -1.000
   2,  0.56571,  0.48293,  0.99183,  0.68276,85.5,  -5551.211,    256.554, 200       40   19   53   23 2791         -1.000
   3,  0.49711,  0.42157,  0.99005,  0.60563,97.0,  -5575.377,    224.060, 200       33   20   59   28 2786         -1.000
   4,  0.44186,  0.37255,  0.98863,  0.54286,106.0,  -5476.449,    338.447, 200       28   20   64   32 2782         -1.000
   5,  0.53333,  0.45714,  0.99041,  0.64000,91.0,  -5918.896,    505.188, 200       41   14   57   27 2787         -1.000
   6,  0.51892,  0.46154,  0.98827,  0.59259,97.0,  -5912.429,    510.565, 200       40   16   56   33 2781         -1.000
   7,  0.56571,  0.47368,  0.99254,  0.70213,83.5,  -5554.754,    227.452, 200       42   15   55   21 2793         -1.000
   8,  0.51955,  0.45813,  0.98898,  0.60000,96.5,  -5806.217,    193.267, 200       36   21   55   31 2783         -1.000
   9,  0.51124,  0.44390,  0.98934,  0.60265,96.5,  -5692.777,    208.696, 200       36   19   57   30 2784         -1.000
  10,  0.46995,  0.41748,  0.98685,  0.53750,106.0,  -5608.965,    196.153, 200       34   18   60   37 2777         -1.000
Avg,  0.52280,  0.44889,  0.99012,  0.62708,93.500,  -5665.794,    285.404,200.000,        NaN
Std,  0.04545,  0.03505,  0.00211,  0.06778,9.119,    151.348,    118.544,  0.000,        NaN
