   1,  0.41975,  0.28333,  0.99134,  0.80952,53.0, -44013.164,     35.282, 200       11   12   43    4  458         -1.000
   2,  0.52874,  0.36508,  0.99784,  0.95833,44.0, -43796.968,     36.374, 200       20    6   40    1  461         -1.000
   3,  0.53933,  0.37500,  0.99784,  0.96000,43.0, -43990.428,     38.072, 200       22    4   40    1  461         -1.000
   4,  0.49412,  0.33871,  0.99567,  0.91304,47.0, -44678.459,     38.013, 200       17    8   41    2  460         -1.000
   5,  0.45455,  0.31746,  0.98918,  0.80000,51.0, -44551.331,     36.075, 200       17    6   43    5  457         -1.000
   6,  0.51163,  0.35484,  0.99567,  0.91667,46.0, -44052.714,     36.742, 200       18    8   40    2  460         -1.000
   7,  0.51190,  0.34959,  0.99784,  0.95556,45.5, -44019.335,     31.861, 200       17    9   40    1  461         -1.000
   8,  0.50000,  0.34921,  0.99351,  0.88000,47.0, -44179.548,     36.897, 200       19    6   41    3  459         -1.000
   9,  0.45882,  0.31200,  0.99351,  0.86667,49.5, -44511.397,     36.106, 200       16    7   43    3  459         -1.000
  10,  0.53409,  0.37008,  0.99784,  0.95918,43.5, -44012.560,     34.924, 200       21    5   40    1  461         -1.000
Avg,  0.49529,  0.34153,  0.99502,  0.90190,46.950, -44180.590,     36.035,200.000,        NaN
Std,  0.03718,  0.02764,  0.00291,  0.05805,3.142,    278.694,      1.693,  0.000,        NaN
