   1,  0.56075,  0.48387,  0.99020,  0.66667,51.0, -28351.471,     90.415, 200       26    8   32   15 1515         -1.000
   2,  0.49515,  0.42857,  0.98824,  0.58621,58.5, -28494.748,     90.244, 200       19   13   34   18 1512         -1.000
   3,  0.60000,  0.52066,  0.99150,  0.70787,47.5, -28459.209,     94.229, 200       26   11   29   13 1517         -1.000
   4,  0.56311,  0.47541,  0.99150,  0.69048,50.0, -28539.107,     82.837, 200       24   10   32   13 1517         -1.000
   5,  0.52381,  0.45455,  0.98889,  0.61798,55.5, -28271.690,     87.630, 200       22   11   33   17 1513         -1.000
   6,  0.55769,  0.48333,  0.99020,  0.65909,52.0, -28349.515,     95.578, 200       23   12   31   15 1515         -1.000
   7,  0.55769,  0.48333,  0.99020,  0.65909,52.0, -28369.153,     86.233, 200       23   12   31   15 1515         -1.000
   8,  0.54455,  0.45455,  0.99150,  0.67901,51.5, -28113.291,     89.439, 200       22   11   33   13 1517         -1.000
   9,  0.50526,  0.42105,  0.99085,  0.63158,56.0, -28505.418,     90.078, 200       15   18   33   14 1516         -1.000
  10,  0.57282,  0.50427,  0.99020,  0.66292,51.5, -28142.578,     87.179, 200       22   15   29   15 1515         -1.000
Avg,  0.54808,  0.47096,  0.99033,  0.65609,52.550, -28359.618,     89.386,200.000,        NaN
Std,  0.03019,  0.02983,  0.00105,  0.03391,3.053,    140.509,      3.534,  0.000,        NaN
