   1,  0.64824,  0.59084,  0.99692,  0.71800,220.5, -98120.143,   1246.947, 200      183   21  134   76 24562         -1.000
   2,  0.62058,  0.61963,  0.99501,  0.62154,259.0, -98822.490,   1399.081, 200      190   24  124  123 24515         -1.000
   3,  0.66242,  0.64198,  0.99610,  0.68421,226.0, -98562.811,   1385.072, 200      194   28  116   96 24542         -1.000
   4,  0.64321,  0.60369,  0.99639,  0.68827,230.5, -98006.784,   1286.978, 200      184   25  129   89 24549         -1.000
   5,  0.63322,  0.58600,  0.99647,  0.68873,232.5, -98011.526,   1306.690, 200      183   19  136   87 24551         -1.000
   6,  0.65686,  0.62813,  0.99631,  0.68836,228.0, -98404.560,   1374.509, 200      183   36  119   91 24547         -1.000
   7,  0.65455,  0.61491,  0.99655,  0.69965,225.0, -98875.567,   1354.766, 200      182   32  124   85 24553         -1.000
   8,  0.66391,  0.61409,  0.99687,  0.72252,214.5, -97659.966,   1221.418, 200      189   23  126   77 24561         -1.000
   9,  0.67157,  0.63721,  0.99659,  0.70984,216.5, -98372.323,   1213.541, 200      190   31  117   84 24554         -1.000
  10,  0.65811,  0.62121,  0.99643,  0.69966,221.0, -97531.425,   1235.444, 200      197   16  125   88 24550         -1.000
Avg,  0.65127,  0.61577,  0.99636,  0.69208,227.350, -98236.760,   1302.445,200.000,        NaN
Std,  0.01458,  0.01732,  0.00051,  0.02666,11.900,    430.280,     68.112,  0.000,        NaN
