   1,  0.45349,  0.30233,  0.99567,  0.90698,48.5, -44973.070,     23.939, 200,  18,   3,  45 ,   2 , 460  ,       -1.000
   2,  0.51163,  0.34375,  1.00000,  1.00000,44.0, -44217.541,     30.946, 200,  20,   4,  42 ,   0 , 462  ,       -1.000
   3,  0.47619,  0.31250,  1.00000,  1.00000,46.0, -44701.736,     32.386, 200,  18,   4,  44 ,   0 , 462  ,       -1.000
   4,  0.44186,  0.29231,  0.99567,  0.90476,49.0, -45225.338,     18.774, 200,  18,   2,  46 ,   2 , 460  ,       -1.000
   5,  0.50000,  0.33333,  1.00000,  1.00000,44.5, -44618.406,     17.861, 200,  20,   3,  43 ,   0 , 462  ,       -1.000
   6,  0.50000,  0.33846,  0.99784,  0.95652,45.0, -44866.445,     28.826, 200,  21,   2,  43 ,   1 , 461  ,       -1.000
   7,  0.45238,  0.29688,  0.99784,  0.95000,48.0, -45009.398,     27.115, 200,  17,   4,  45 ,   1 , 461  ,       -1.000
   8,  0.47126,  0.31298,  0.99784,  0.95349,46.5, -45514.896,     18.095, 200,  20,   1,  45 ,   1 , 461  ,       -1.000
   9,  0.44706,  0.29231,  0.99784,  0.95000,48.0, -45573.342,     23.566, 200,  18,   2,  46 ,   1 , 461  ,       -1.000
  10,  0.46512,  0.31250,  0.99567,  0.90909,48.0, -44951.831,     19.897, 200,  18,   4,  44 ,   2 , 460  ,       -1.000
Avg,  0.47190,  0.31373,  0.99784,  0.95308,46.750, -44965.200,     24.140,200.000,        NaN
Std,  0.02337,  0.01798,  0.00168,  0.03610,1.707,    387.336,      5.180,  0.000,        NaN
