   1,  0.72464,  0.60976,  0.99543,  0.89286,24.0,  -5871.323,     43.019, 200,  20,  10,  16 ,   3 , 654  ,       -1.000
   2,  0.75676,  0.63636,  0.99696,  0.93333,20.0,  -6006.937,     42.850, 200,  26,   4,  16 ,   2 , 655  ,       -1.000
   3,  0.74667,  0.66667,  0.99239,  0.84848,23.0,  -5843.974,     41.421, 200,  24,   8,  14 ,   5 , 652  ,       -1.000
   4,  0.77143,  0.64286,  0.99848,  0.96429,20.0,  -5976.321,     41.308, 200,  23,   8,  15 ,   1 , 656  ,       -1.000
   5,  0.73239,  0.60465,  0.99696,  0.92857,22.0,  -6230.263,     40.572, 200,  23,   6,  17 ,   2 , 655  ,       -1.000
   6,  0.70588,  0.58537,  0.99543,  0.88889,25.0,  -6125.399,     45.978, 200,  19,  10,  17 ,   3 , 654  ,       -1.000
   7,  0.70588,  0.57143,  0.99696,  0.92308,24.0,  -6385.998,     36.354, 200,  20,   8,  18 ,   2 , 655  ,       -1.000
   8,  0.71053,  0.61364,  0.99239,  0.84375,24.0,  -6047.679,     42.256, 200,  25,   4,  17 ,   5 , 652  ,       -1.000
   9,  0.76712,  0.65116,  0.99696,  0.93333,20.0,  -5848.617,     41.887, 200,  25,   6,  15 ,   2 , 655  ,       -1.000
  10,  0.76316,  0.65909,  0.99543,  0.90625,20.0,  -6085.131,     44.502, 200,  27,   4,  15 ,   3 , 654  ,       -1.000
Avg,  0.73845,  0.62410,  0.99574,  0.90628,22.200,  -6042.164,     42.015,200.000,        NaN
Std,  0.02460,  0.03040,  0.00190,  0.03652,1.939,    165.502,      2.422,  0.000,        NaN
