   1,  0.64474,  0.49495,  0.99387,  0.92453,29.5, -49761.029,     33.358, 200,  22,   5,  25 ,   2 , 324  ,       -1.000
   2,  0.62338,  0.47059,  0.99387,  0.92308,30.0, -50248.458,     32.733, 200,  23,   2,  27 ,   2 , 324  ,       -1.000
   3,  0.66234,  0.51515,  0.99387,  0.92727,28.5, -49269.218,     34.435, 200,  23,   5,  24 ,   2 , 324  ,       -1.000
   4,  0.60274,  0.45833,  0.99080,  0.88000,33.0, -48294.424,     33.859, 200,  18,   8,  26 ,   3 , 323  ,       -1.000
   5,  0.66234,  0.51515,  0.99387,  0.92727,28.5, -48625.681,     32.007, 200,  23,   5,  24 ,   2 , 324  ,       -1.000
   6,  0.62500,  0.46392,  0.99693,  0.95745,30.5, -51028.434,     32.437, 200,  19,   7,  26 ,   1 , 325  ,       -1.000
   7,  0.60294,  0.44086,  0.99693,  0.95349,32.5, -51060.891,     28.801, 200,  15,  11,  26 ,   1 , 325  ,       -1.000
   8,  0.69048,  0.56863,  0.98773,  0.87879,27.0, -46683.614,     37.792, 200,  28,   2,  22 ,   4 , 322  ,       -1.000
   9,  0.64103,  0.49020,  0.99387,  0.92593,29.0, -50018.213,     20.748, 200,  24,   2,  26 ,   2 , 324  ,       -1.000
  10,  0.60256,  0.47475,  0.98466,  0.82456,33.5, -49266.033,     32.955, 200,  21,   5,  26 ,   5 , 321  ,       -1.000
Avg,  0.63575,  0.48925,  0.99264,  0.91224,30.200, -49425.600,     31.913,200.000,        NaN
Std,  0.02838,  0.03489,  0.00368,  0.03808,2.052,   1259.837,      4.280,  0.000,        NaN
