   1,  0.40000,  0.25000,  1.00000,  1.00000,50.0,  -8207.258,     16.553, 200,  14,   4,  48 ,   0 , 462  ,       -1.000
   2,  0.41463,  0.26562,  0.99784,  0.94444,50.0,  -8421.465,     16.053, 200,  15,   4,  47 ,   1 , 461  ,       -1.000
   3,  0.41463,  0.26562,  0.99784,  0.94444,50.0,  -8170.965,     15.176, 200,  15,   4,  47 ,   1 , 461  ,       -1.000
   4,  0.39024,  0.24615,  0.99784,  0.94118,51.0,  -8345.966,     20.061, 200,  15,   2,  49 ,   1 , 461  ,       -1.000
   5,  0.42169,  0.26718,  1.00000,  1.00000,48.5,  -8222.933,     17.574, 200,  17,   1,  48 ,   0 , 462  ,       -1.000
   6,  0.43373,  0.27692,  1.00000,  1.00000,48.0,  -8172.186,     16.456, 200,  17,   2,  47 ,   0 , 462  ,       -1.000
   7,  0.38272,  0.24031,  0.99784,  0.93939,51.5,  -8341.507,     14.665, 200,  14,   3,  49 ,   1 , 461  ,       -1.000
   8,  0.38750,  0.24031,  1.00000,  1.00000,50.5,  -8177.540,     14.890, 200,  14,   3,  49 ,   0 , 462  ,       -1.000
   9,  0.41667,  0.26718,  0.99784,  0.94595,49.5,  -8157.801,     23.751, 200,  17,   1,  48 ,   1 , 461  ,       -1.000
  10,  0.43902,  0.28125,  1.00000,  1.00000,48.0,  -8017.668,     15.953, 200,  16,   4,  46 ,   0 , 462  ,       -1.000
Avg,  0.41008,  0.26005,  0.99892,  0.97154,49.700,  -8223.529,     17.113,200.000,        NaN
Std,  0.01836,  0.01404,  0.00108,  0.02851,1.145,    110.710,      2.662,  0.000,        NaN
