   1,  0.56180,  0.48077,  0.99147,  0.67568,86.0,  -6000.826,    100.797, 200,  42,  16,  54 ,  24 ,2790  ,       -1.000
   2,  0.56970,  0.45192,  0.99502,  0.77049,79.0,  -6038.706,     96.466, 200,  39,  16,  57 ,  14 ,2800  ,       -1.000
   3,  0.54945,  0.48544,  0.98969,  0.63291,91.0,  -5870.917,     99.470, 200,  41,  18,  53 ,  29 ,2785  ,       -1.000
   4,  0.52976,  0.41014,  0.99467,  0.74790,82.5,  -5781.583,     86.448, 200,  41,   7,  64 ,  15 ,2799  ,       -1.000
   5,  0.53143,  0.43662,  0.99218,  0.67883,87.5,  -6280.484,     96.718, 200,  41,  11,  60 ,  22 ,2792  ,       -1.000
   6,  0.52410,  0.41627,  0.99360,  0.70732,86.5,  -6330.941,     94.346, 200,  36,  15,  61 ,  18 ,2796  ,       -1.000
   7,  0.49693,  0.39901,  0.99254,  0.65854,92.5,  -6091.649,     89.127, 200,  30,  21,  61 ,  21 ,2793  ,       -1.000
   8,  0.54396,  0.46479,  0.99076,  0.65563,88.5,  -5996.190,    100.986, 200,  44,  11,  57 ,  26 ,2788  ,       -1.000
   9,  0.48795,  0.39130,  0.99218,  0.64800,93.5,  -6289.188,     90.384, 200,  32,  17,  63 ,  22 ,2792  ,       -1.000
  10,  0.51807,  0.39815,  0.99467,  0.74138,84.0,  -6025.585,     90.882, 200,  39,   8,  65 ,  15 ,2799  ,       -1.000
Avg,  0.53131,  0.43344,  0.99268,  0.69167,87.100,  -6070.607,     94.562,200.000,        NaN
Std,  0.02487,  0.03365,  0.00170,  0.04502,4.306,    172.309,      4.888,  0.000,        NaN
