   1,  0.67857,  0.60317,  0.99281,  0.77551,39.0,-156789.199,     81.873, 200,  35,   6,  25 ,  11 ,1519  ,       -1.000
   2,  0.60185,  0.52000,  0.99150,  0.71429,46.5,-158106.305,     78.961, 200,  29,   7,  30 ,  13 ,1517  ,       -1.000
   3,  0.61818,  0.53968,  0.99150,  0.72340,45.0,-159624.157,     82.931, 200,  31,   6,  29 ,  13 ,1517  ,       -1.000
   4,  0.58559,  0.51181,  0.99020,  0.68421,48.5,-157641.802,     83.718, 200,  30,   5,  31 ,  15 ,1515  ,       -1.000
   5,  0.64220,  0.55556,  0.99281,  0.76087,42.0,-159976.502,     77.456, 200,  32,   6,  28 ,  11 ,1519  ,       -1.000
   6,  0.61207,  0.56800,  0.98824,  0.66355,48.5,-158834.595,     88.753, 200,  32,   7,  27 ,  18 ,1512  ,       -1.000
   7,  0.60360,  0.52756,  0.99085,  0.70526,46.5,-158209.201,     77.439, 200,  31,   5,  30 ,  14 ,1516  ,       -1.000
   8,  0.58929,  0.52381,  0.98954,  0.67347,49.0,-158643.359,     90.054, 200,  30,   6,  30 ,  16 ,1514  ,       -1.000
   9,  0.54128,  0.46457,  0.98954,  0.64835,52.5,-157783.328,     78.039, 200,  27,   5,  34 ,  16 ,1514  ,       -1.000
  10,  0.57009,  0.49593,  0.99020,  0.67033,50.5,-163381.120,     81.520, 200,  26,   9,  31 ,  15 ,1515  ,       -1.000
Avg,  0.60427,  0.53101,  0.99072,  0.70192,46.800,-158898.957,     82.074,200.000,        NaN
Std,  0.03596,  0.03668,  0.00140,  0.03997,3.796,   1738.577,      4.253,  0.000,        NaN
