   1,  0.51646,  0.49338,  0.99489,  0.54182,315.0, -51776.891,    526.492, 200, 113,  72, 153 , 126 ,24512  ,       -1.000
   2,  0.52459,  0.45000,  0.99655,  0.62882,279.0, -51702.055,    482.236, 200, 126,  36, 176 ,  85 ,24553  ,       -1.000
   3,  0.53357,  0.49346,  0.99558,  0.58077,296.0, -51841.827,    490.350, 200, 119,  64, 155 , 109 ,24529  ,       -1.000
   4,  0.48845,  0.44000,  0.99541,  0.54890,313.5, -52437.602,    439.771, 200, 112,  51, 175 , 113 ,24525  ,       -1.000
   5,  0.50887,  0.47913,  0.99509,  0.54253,315.5, -51960.693,    465.523, 200, 105,  77, 156 , 121 ,24517  ,       -1.000
   6,  0.47048,  0.40541,  0.99594,  0.56044,310.5, -52475.406,    387.490, 200, 104,  47, 187 , 100 ,24538  ,       -1.000
   7,  0.51250,  0.47126,  0.99545,  0.56164,306.5, -52300.259,    500.604, 200, 110,  67, 161 , 112 ,24526  ,       -1.000
   8,  0.52982,  0.47634,  0.99586,  0.59684,289.0, -51360.668,    487.377, 200, 130,  42, 166 , 102 ,24536  ,       -1.000
   9,  0.51910,  0.48304,  0.99525,  0.56098,305.5, -51503.781,    446.052, 200, 121,  57, 160 , 117 ,24521  ,       -1.000
  10,  0.48699,  0.42810,  0.99590,  0.56466,308.0, -52337.452,    428.804, 200,  99,  64, 175 , 101 ,24537  ,       -1.000
Avg,  0.50908,  0.46201,  0.99559,  0.56874,303.850, -51969.663,    465.470,200.000,        NaN
Std,  0.01960,  0.02825,  0.00046,  0.02558,11.507,    378.474,     38.472,  0.000,        NaN
