   1,  0.48810,  0.34167,  0.99704,  0.85417,89.0, -33042.075,     82.342, 200,  38,   6,  79 ,   7 ,2355  ,       -1.000
   2,  0.49412,  0.34711,  0.99704,  0.85714,88.0, -32640.727,     76.900, 200,  40,   4,  79 ,   7 ,2355  ,       -1.000
   3,  0.42945,  0.28926,  0.99704,  0.83333,95.0, -33203.206,     74.573, 200,  33,   4,  86 ,   7 ,2355  ,       -1.000
   4,  0.45122,  0.30833,  0.99704,  0.84091,93.0, -33186.610,     78.880, 200,  34,   6,  83 ,   7 ,2355  ,       -1.000
   5,  0.50595,  0.35270,  0.99788,  0.89474,85.5, -33000.529,     83.227, 200,  40,   5,  78 ,   5 ,2357  ,       -1.000
   6,  0.46296,  0.31120,  0.99831,  0.90361,89.5, -32857.643,     73.484, 200,  35,   5,  83 ,   4 ,2358  ,       -1.000
   7,  0.47239,  0.32218,  0.99788,  0.88506,89.5, -32627.181,     76.573, 200,  35,   7,  81 ,   5 ,2357  ,       -1.000
   8,  0.53216,  0.37449,  0.99831,  0.91919,81.5, -32834.639,     76.095, 200,  44,   3,  76 ,   4 ,2358  ,       -1.000
   9,  0.51462,  0.36066,  0.99788,  0.89796,84.0, -32874.977,     76.146, 200,  43,   2,  78 ,   5 ,2357  ,       -1.000
  10,  0.51445,  0.36327,  0.99746,  0.88119,84.5, -32694.241,     76.721, 200,  44,   1,  78 ,   6 ,2356  ,       -1.000
Avg,  0.48654,  0.33708,  0.99759,  0.87673,87.950, -32896.183,     77.494,200.000,        NaN
Std,  0.03058,  0.02648,  0.00050,  0.02729,3.953,    198.723,      2.975,  0.000,        NaN
