   1,  0.57000,  0.44186,  0.99542,  0.80282,44.5, -29247.473,     69.613, 200,  27,   3,  36 ,   7 ,1523  ,       -1.000
   2,  0.53535,  0.43802,  0.99216,  0.68831,51.5, -28735.116,     75.638, 200,  21,  11,  34 ,  12 ,1518  ,       -1.000
   3,  0.48571,  0.38931,  0.99085,  0.64557,54.5, -29376.796,     73.383, 200,  25,   1,  40 ,  14 ,1516  ,       -1.000
   4,  0.47525,  0.38095,  0.99085,  0.63158,56.0, -29305.261,     72.637, 200,  21,   6,  39 ,  14 ,1516  ,       -1.000
   5,  0.57798,  0.48837,  0.99150,  0.70787,47.5, -29051.754,     73.760, 200,  30,   3,  33 ,  13 ,1517  ,       -1.000
   6,  0.55556,  0.44715,  0.99346,  0.73333,48.5, -28636.623,     73.558, 200,  23,   9,  34 ,  10 ,1520  ,       -1.000
   7,  0.54369,  0.43077,  0.99346,  0.73684,48.0, -28839.151,     70.602, 200,  27,   2,  37 ,  10 ,1520  ,       -1.000
   8,  0.58000,  0.46032,  0.99477,  0.78378,45.0, -29091.521,     76.431, 200,  26,   6,  34 ,   8 ,1522  ,       -1.000
   9,  0.62264,  0.52381,  0.99346,  0.76744,43.0, -28994.985,     75.923, 200,  30,   6,  30 ,  10 ,1520  ,       -1.000
  10,  0.62264,  0.50769,  0.99477,  0.80488,41.0, -28634.752,     71.713, 200,  32,   2,  32 ,   8 ,1522  ,       -1.000
Avg,  0.55688,  0.45083,  0.99307,  0.73024,47.950, -28991.343,     73.326,200.000,        NaN
Std,  0.04708,  0.04403,  0.00158,  0.05857,4.628,    258.499,      2.151,  0.000,        NaN
