   1,  0.76923,  0.68182,  0.99391,  0.88235,20.0, -11565.573,     42.421, 200,  28,   4,  14 ,   4 , 653  ,       -1.000
   2,  0.76543,  0.73810,  0.98782,  0.79487,23.0, -11073.359,     50.303, 200,  27,   8,  11 ,   8 , 649  ,       -1.000
   3,  0.75325,  0.65909,  0.99391,  0.87879,21.0, -11186.632,     42.016, 200,  27,   4,  15 ,   4 , 653  ,       -1.000
   4,  0.73239,  0.61905,  0.99543,  0.89655,23.0, -11610.066,     43.134, 200,  22,   8,  16 ,   3 , 654  ,       -1.000
   5,  0.77333,  0.67442,  0.99543,  0.90625,20.0, -11403.506,     44.076, 200,  26,   6,  14 ,   3 , 654  ,       -1.000
   6,  0.78481,  0.67391,  0.99696,  0.93939,17.0, -11329.580,     46.996, 200,  31,   0,  15 ,   2 , 655  ,       -1.000
   7,  0.73684,  0.68293,  0.98935,  0.80000,25.0, -11103.047,     49.257, 200,  23,  10,  13 ,   7 , 650  ,       -1.000
   8,  0.74324,  0.69620,  0.98935,  0.79710,25.5, -11542.996,     46.748, 200,  21,  13,  12 ,   7 , 650  ,       -1.000
   9,  0.72727,  0.65116,  0.99087,  0.82353,24.0, -11387.336,     42.755, 200,  25,   6,  15 ,   6 , 651  ,       -1.000
  10,  0.79747,  0.70787,  0.99543,  0.91304,17.5, -11171.166,     39.669, 200,  30,   3,  13 ,   3 , 654  ,       -1.000
Avg,  0.75833,  0.67845,  0.99285,  0.86319,21.600, -11337.326,     44.737,200.000,        NaN
Std,  0.02232,  0.03075,  0.00305,  0.05145,2.827,    187.245,      3.255,  0.000,        NaN
