   1,  0.51471,  0.36082,  0.99387,  0.89744,36.5,  -9164.808,     29.841, 200,  14,   7,  31 ,   2 , 324  ,       -1.000
   2,  0.50746,  0.34694,  0.99693,  0.94444,36.0,  -9125.476,     28.279, 200,  14,   6,  32 ,   1 , 325  ,       -1.000
   3,  0.50000,  0.34694,  0.99387,  0.89474,37.0,  -9176.107,     26.462, 200,  14,   6,  32 ,   2 , 324  ,       -1.000
   4,  0.49275,  0.34000,  0.99387,  0.89474,37.0,  -9117.345,     30.006, 200,  15,   4,  33 ,   2 , 324  ,       -1.000
   5,  0.54167,  0.39394,  0.99080,  0.86667,35.5,  -9135.288,     27.176, 200,  17,   5,  30 ,   3 , 323  ,       -1.000
   6,  0.50704,  0.36000,  0.99080,  0.85714,37.0,  -9064.576,     29.678, 200,  16,   4,  32 ,   3 , 323  ,       -1.000
   7,  0.47059,  0.32000,  0.99387,  0.88889,38.0,  -9242.723,     28.561, 200,  14,   4,  34 ,   2 , 324  ,       -1.000
   8,  0.55405,  0.40594,  0.99080,  0.87234,34.5,  -9006.946,     28.434, 200,  19,   3,  30 ,   3 , 323  ,       -1.000
   9,  0.58904,  0.43434,  0.99387,  0.91489,32.5,  -9162.245,     30.064, 200,  19,   5,  28 ,   2 , 324  ,       -1.000
  10,  0.51389,  0.35922,  0.99387,  0.90244,35.5,  -9139.627,     30.973, 200,  18,   1,  33 ,   2 , 324  ,       -1.000
Avg,  0.51912,  0.36681,  0.99325,  0.89337,35.950,  -9133.514,     28.947,200.000,        NaN
Std,  0.03219,  0.03266,  0.00184,  0.02380,1.491,     60.567,      1.341,  0.000,        NaN
