   1,  0.58511,  0.52381,  0.99005,  0.66265,85.0, -11437.637,    101.637, 200,  48,  14,  50 ,  28 ,2786  ,       -1.000
   2,  0.49425,  0.41748,  0.99005,  0.60563,97.0, -11387.998,    102.868, 200,  34,  18,  60 ,  28 ,2786  ,       -1.000
   3,  0.50595,  0.44041,  0.98969,  0.59441,98.5, -12123.975,     94.841, 200,  27,  31,  54 ,  29 ,2785  ,       -1.000
   4,  0.57065,  0.50725,  0.99005,  0.65217,87.5, -11402.241,    105.115, 200,  44,  17,  51 ,  28 ,2786  ,       -1.000
   5,  0.55556,  0.45894,  0.99289,  0.70370,84.5, -11547.399,     90.176, 200,  39,  17,  56 ,  20 ,2794  ,       -1.000
   6,  0.62500,  0.53398,  0.99360,  0.75342,75.0, -11275.403,    104.484, 200,  46,  18,  48 ,  18 ,2796  ,       -1.000
   7,  0.51685,  0.47423,  0.98756,  0.56790,101.0, -11538.248,    106.544, 200,  31,  30,  51 ,  35 ,2779  ,       -1.000
   8,  0.56150,  0.48387,  0.99076,  0.66879,85.5, -11529.666,    113.404, 200,  49,   7,  56 ,  26 ,2788  ,       -1.000
   9,  0.61667,  0.52113,  0.99360,  0.75510,74.5, -11849.589,    104.602, 200,  50,  11,  51 ,  18 ,2796  ,       -1.000
  10,  0.54144,  0.46667,  0.99041,  0.64474,90.0, -11635.424,    108.195, 200,  42,  14,  56 ,  27 ,2787  ,       -1.000
Avg,  0.55730,  0.48278,  0.99087,  0.66085,87.850, -11572.758,    103.187,200.000,        NaN
Std,  0.04193,  0.03652,  0.00183,  0.05983,8.620,    236.217,      6.242,  0.000,        NaN
