   1,  0.61326,  0.46058,  0.99788,  0.91736,72.5, -97576.595,     87.959, 200,  53,   5,  65 ,   5 ,2357  ,       -1.000
   2,  0.59429,  0.44444,  0.99746,  0.89655,77.0, -97588.778,     89.291, 200,  46,  12,  65 ,   6 ,2356  ,       -1.000
   3,  0.61582,  0.45607,  0.99873,  0.94783,71.5, -97164.194,     85.937, 200,  51,   7,  65 ,   3 ,2359  ,       -1.000
   4,  0.59887,  0.44167,  0.99831,  0.92982,74.0, -97725.720,     86.143, 200,  50,   6,  67 ,   4 ,2358  ,       -1.000
   5,  0.57471,  0.41322,  0.99873,  0.94340,76.0, -97545.505,     91.245, 200,  48,   4,  71 ,   3 ,2359  ,       -1.000
   6,  0.58621,  0.42149,  0.99915,  0.96226,74.0, -97786.757,     84.447, 200,  49,   4,  70 ,   2 ,2360  ,       -1.000
   7,  0.60227,  0.43802,  0.99915,  0.96364,72.0, -97681.316,     86.401, 200,  51,   4,  68 ,   2 ,2360  ,       -1.000
   8,  0.58989,  0.43210,  0.99831,  0.92920,74.5, -97358.087,     87.408, 200,  51,   3,  69 ,   4 ,2358  ,       -1.000
   9,  0.57310,  0.41880,  0.99788,  0.90741,79.0, -97841.144,     94.751, 200,  43,  12,  68 ,   5 ,2357  ,       -1.000
  10,  0.63536,  0.48936,  0.99746,  0.90551,71.5, -97209.916,     95.092, 200,  52,  11,  60 ,   6 ,2356  ,       -1.000
Avg,  0.59838,  0.44158,  0.99831,  0.93030,74.200, -97547.801,     88.867,200.000,        NaN
Std,  0.01829,  0.02166,  0.00060,  0.02249,2.379,    221.914,      3.518,  0.000,        NaN
