   1,  0.65517,  0.59375,  0.99085,  0.73077,42.0, -53365.068,     69.239, 200,  36,   4,  26 ,  14 ,1516  ,       -1.000
   2,  0.65487,  0.57812,  0.99216,  0.75510,41.0, -53669.998,     73.621, 200,  35,   4,  27 ,  12 ,1518  ,       -1.000
   3,  0.66379,  0.60630,  0.99085,  0.73333,41.5, -53557.647,     76.515, 200,  36,   5,  25 ,  14 ,1516  ,       -1.000
   4,  0.65179,  0.56589,  0.99281,  0.76842,40.5, -54081.998,    119.108, 200,  35,   3,  28 ,  11 ,1519  ,       -1.000
   5,  0.69643,  0.62903,  0.99281,  0.78000,38.0, -53543.714,     74.281, 200,  35,   8,  23 ,  11 ,1519  ,       -1.000
   6,  0.62609,  0.56250,  0.99020,  0.70588,45.0, -54002.794,     77.754, 200,  34,   4,  28 ,  15 ,1515  ,       -1.000
   7,  0.72566,  0.64062,  0.99477,  0.83673,33.0, -54034.879,     78.687, 200,  39,   4,  23 ,   8 ,1522  ,       -1.000
   8,  0.62393,  0.56589,  0.98954,  0.69524,45.5, -54169.661,     76.735, 200,  35,   3,  28 ,  16 ,1514  ,       -1.000
   9,  0.68644,  0.62791,  0.99150,  0.75701,38.5, -54195.603,     72.375, 200,  39,   3,  24 ,  13 ,1517  ,       -1.000
  10,  0.68421,  0.61905,  0.99216,  0.76471,39.0, -53745.659,     78.175, 200,  36,   6,  24 ,  12 ,1518  ,       -1.000
Avg,  0.66684,  0.59891,  0.99176,  0.75272,40.400, -53836.702,     79.649,200.000,        NaN
Std,  0.03006,  0.02813,  0.00144,  0.03817,3.426,    280.880,     13.448,  0.000,        NaN
