   1,  0.74020,  0.70233,  0.99254,  0.78238,57.5, -29482.968,    133.945, 200,  71,   9,  32 ,  21 ,2793  ,       -1.000
   2,  0.68750,  0.64078,  0.99183,  0.74157,69.0, -30376.676,    140.630, 200,  57,  18,  37 ,  23 ,2791  ,       -1.000
   3,  0.67773,  0.67136,  0.98827,  0.68421,73.5, -30005.645,    149.244, 200,  66,  11,  35 ,  33 ,2781  ,       -1.000
   4,  0.73000,  0.68868,  0.99254,  0.77660,60.0, -29934.038,    139.066, 200,  67,  12,  33 ,  21 ,2793  ,       -1.000
   5,  0.77723,  0.71689,  0.99502,  0.84865,47.5, -29558.979,    135.206, 200,  76,   5,  31 ,  14 ,2800  ,       -1.000
   6,  0.79512,  0.75814,  0.99431,  0.83590,46.5, -29815.978,    137.981, 200,  77,   9,  26 ,  16 ,2798  ,       -1.000
   7,  0.70732,  0.68075,  0.99076,  0.73604,65.5, -29487.186,    137.395, 200,  67,  11,  34 ,  26 ,2788  ,       -1.000
   8,  0.70936,  0.66667,  0.99183,  0.75789,63.0, -29503.578,    141.443, 200,  68,   8,  36 ,  23 ,2791  ,       -1.000
   9,  0.73232,  0.69378,  0.99254,  0.77540,60.5, -30018.790,    143.311, 200,  65,  15,  32 ,  21 ,2793  ,       -1.000
  10,  0.66827,  0.65877,  0.98827,  0.67805,75.5, -30580.326,    152.920, 200,  63,  13,  36 ,  33 ,2781  ,       -1.000
Avg,  0.72250,  0.68781,  0.99179,  0.76167,61.850, -29876.416,    141.114,200.000,        NaN
Std,  0.03913,  0.03140,  0.00211,  0.05290,9.239,    365.482,      5.699,  0.000,        NaN
