   1,  0.69620,  0.57895,  0.98773,  0.87302,28.5, -16165.706,     36.151, 200,  23,   9,  20 ,   4 , 322  ,       -1.000
   2,  0.77647,  0.64706,  0.99693,  0.97059,20.0, -15926.164,     40.467, 200,  32,   2,  18 ,   1 , 325  ,       -1.000
   3,  0.71605,  0.59184,  0.99080,  0.90625,26.0, -16087.832,     43.734, 200,  26,   6,  20 ,   3 , 323  ,       -1.000
   4,  0.79070,  0.66667,  0.99693,  0.97143,19.0, -16031.631,     38.389, 200,  33,   2,  17 ,   1 , 325  ,       -1.000
   5,  0.74713,  0.63107,  0.99080,  0.91549,22.5, -16070.252,     36.946, 200,  32,   1,  19 ,   3 , 323  ,       -1.000
   6,  0.77647,  0.64706,  0.99693,  0.97059,20.0, -16191.979,     40.443, 200,  32,   2,  18 ,   1 , 325  ,       -1.000
   7,  0.76190,  0.62745,  0.99693,  0.96970,21.0, -15993.224,     38.950, 200,  31,   2,  19 ,   1 , 325  ,       -1.000
   8,  0.73810,  0.60784,  0.99387,  0.93939,23.0, -16066.645,     38.056, 200,  30,   2,  20 ,   2 , 324  ,       -1.000
   9,  0.78571,  0.66000,  0.99693,  0.97059,20.0, -16253.633,     38.270, 200,  31,   4,  17 ,   1 , 325  ,       -1.000
  10,  0.74699,  0.62000,  0.99387,  0.93939,23.0, -16222.606,     39.074, 200,  29,   4,  19 ,   2 , 324  ,       -1.000
Avg,  0.75357,  0.62779,  0.99417,  0.94264,22.300, -16100.967,     39.048,200.000,        NaN
Std,  0.02925,  0.02727,  0.00320,  0.03291,2.857,     99.922,      2.019,  0.000,        NaN
