   1,  0.44706,  0.29231,  0.99784,  0.95000,48.0,  -8050.754,     24.275, 200,  18,   2,  46 ,   1 , 461  ,       -1.000
   2,  0.45238,  0.29688,  0.99784,  0.95000,48.0,  -8227.025,     25.248, 200,  17,   4,  45 ,   1 , 461  ,       -1.000
   3,  0.45349,  0.29771,  0.99784,  0.95122,47.5,  -8076.541,     23.325, 200,  19,   1,  46 ,   1 , 461  ,       -1.000
   4,  0.45349,  0.29771,  0.99784,  0.95122,47.5,  -8114.703,     23.556, 200,  19,   1,  46 ,   1 , 461  ,       -1.000
   5,  0.44048,  0.28682,  0.99784,  0.94872,48.5,  -8077.498,     25.763, 200,  17,   3,  46 ,   1 , 461  ,       -1.000
   6,  0.45349,  0.29771,  0.99784,  0.95122,47.5,  -8093.957,     24.769, 200,  19,   1,  46 ,   1 , 461  ,       -1.000
   7,  0.42857,  0.27692,  0.99784,  0.94737,49.0,  -8144.161,     23.382, 200,  17,   2,  47 ,   1 , 461  ,       -1.000
   8,  0.42857,  0.27692,  0.99784,  0.94737,49.0,  -8011.620,     25.073, 200,  17,   2,  47 ,   1 , 461  ,       -1.000
   9,  0.44706,  0.29231,  0.99784,  0.95000,48.0,  -8074.353,     25.204, 200,  18,   2,  46 ,   1 , 461  ,       -1.000
  10,  0.45349,  0.29771,  0.99784,  0.95122,47.5,  -8014.976,     25.553, 200,  19,   1,  46 ,   1 , 461  ,       -1.000
Avg,  0.44581,  0.29130,  0.99784,  0.94983,48.050,  -8088.559,     24.615,200.000,        NaN
Std,  0.00951,  0.00794,  0.00000,  0.00145,0.568,     60.174,      0.872,  0.000,        NaN
