   1,  0.56180,  0.41322,  0.99704,  0.87719,80.0, -32831.804,     76.395, 200,  48,   4,  71 ,   7 ,2355  ,       -1.000
   2,  0.57542,  0.42739,  0.99704,  0.88034,78.5, -32494.255,     73.092, 200,  49,   5,  69 ,   7 ,2355  ,       -1.000
   3,  0.51685,  0.38017,  0.99534,  0.80702,88.0, -33027.530,     73.708, 200,  44,   4,  75 ,  11 ,2351  ,       -1.000
   4,  0.55932,  0.40408,  0.99788,  0.90826,78.5, -32946.364,     69.310, 200,  49,   1,  73 ,   5 ,2357  ,       -1.000
   5,  0.56425,  0.41909,  0.99661,  0.86325,80.5, -32854.073,     77.033, 200,  48,   5,  70 ,   8 ,2354  ,       -1.000
   6,  0.54070,  0.38589,  0.99788,  0.90291,81.5, -32692.292,     70.260, 200,  44,   5,  74 ,   5 ,2357  ,       -1.000
   7,  0.54749,  0.40496,  0.99619,  0.84483,83.0, -32487.475,     75.201, 200,  47,   4,  72 ,   9 ,2353  ,       -1.000
   8,  0.56425,  0.41909,  0.99661,  0.86325,80.5, -32678.906,     74.030, 200,  48,   5,  70 ,   8 ,2354  ,       -1.000
   9,  0.55429,  0.40249,  0.99746,  0.88991,80.5, -32702.216,     70.339, 200,  46,   5,  72 ,   6 ,2356  ,       -1.000
  10,  0.56354,  0.42149,  0.99619,  0.85000,81.0, -32588.436,     69.922, 200,  49,   4,  70 ,   9 ,2353  ,       -1.000
Avg,  0.55479,  0.40779,  0.99682,  0.86870,81.200, -32730.335,     72.929,200.000,        NaN
Std,  0.01563,  0.01466,  0.00076,  0.02859,2.590,    173.301,      2.680,  0.000,        NaN
