   1,  0.50000,  0.34375,  0.99567,  0.91667,46.0, -43828.282,     32.029, 200,  20,   4,  42 ,   2 , 460  ,       -1.000
   2,  0.54945,  0.38462,  0.99784,  0.96154,42.0, -43795.046,     35.244, 200,  24,   2,  40 ,   1 , 461  ,       -1.000
   3,  0.54945,  0.38462,  0.99784,  0.96154,42.0, -43983.631,     34.513, 200,  24,   2,  40 ,   1 , 461  ,       -1.000
   4,  0.53933,  0.37500,  0.99784,  0.96000,43.0, -44183.109,     34.382, 200,  22,   4,  40 ,   1 , 461  ,       -1.000
   5,  0.55056,  0.38583,  0.99784,  0.96078,42.5, -44145.460,     33.566, 200,  22,   5,  39 ,   1 , 461  ,       -1.000
   6,  0.54444,  0.37984,  0.99784,  0.96078,42.5, -43997.428,     32.897, 200,  23,   3,  40 ,   1 , 461  ,       -1.000
   7,  0.56044,  0.38931,  1.00000,  1.00000,40.5, -44018.896,     29.918, 200,  25,   1,  40 ,   0 , 462  ,       -1.000
   8,  0.52809,  0.36434,  0.99784,  0.95918,43.5, -43844.541,     29.690, 200,  22,   3,  41 ,   1 , 461  ,       -1.000
   9,  0.50562,  0.34884,  0.99567,  0.91837,45.5, -44245.183,     33.843, 200,  21,   3,  42 ,   2 , 460  ,       -1.000
  10,  0.54444,  0.37984,  0.99784,  0.96078,42.5, -44012.560,     31.672, 200,  23,   3,  40 ,   1 , 461  ,       -1.000
Avg,  0.53718,  0.37360,  0.99762,  0.95596,43.000, -44005.414,     32.775,200.000,        NaN
Std,  0.01895,  0.01520,  0.00117,  0.02248,1.565,    145.244,      1.815,  0.000,        NaN
