   1,  0.89535,  0.90588,  0.99239,  0.88506,12.5, -29688.949,     60.560, 200,  35,   7,   4 ,   5 , 652  ,       -1.000
   2,  0.94048,  0.92941,  0.99696,  0.95181,8.5, -29724.864,     62.938, 200,  36,   7,   3 ,   2 , 655  ,       -1.000
   3,  0.84337,  0.85366,  0.98935,  0.83333,18.0, -29741.050,     62.582, 200,  30,  10,   6 ,   7 , 650  ,       -1.000
   4,  0.89535,  0.90588,  0.99239,  0.88506,12.5, -30413.344,     59.860, 200,  35,   7,   4 ,   5 , 652  ,       -1.000
   5,  0.95294,  0.93103,  0.99848,  0.97590,6.5, -30116.045,     56.719, 200,  38,   5,   3 ,   1 , 656  ,       -1.000
   6,  0.89773,  0.88764,  0.99391,  0.90805,10.5, -30100.442,     54.007, 200,  38,   3,   5 ,   4 , 653  ,       -1.000
   7,  0.85393,  0.86364,  0.98935,  0.84444,15.0, -29675.846,     65.009, 200,  36,   4,   6 ,   7 , 650  ,       -1.000
   8,  0.84615,  0.86842,  0.98935,  0.82500,20.0, -30161.998,     67.029, 200,  25,  16,   5 ,   7 , 650  ,       -1.000
   9,  0.82558,  0.83529,  0.98782,  0.81609,18.5, -30332.533,     69.979, 200,  32,   7,   7 ,   8 , 649  ,       -1.000
  10,  0.89412,  0.90476,  0.99239,  0.88372,13.0, -30165.944,     63.951, 200,  34,   8,   4 ,   5 , 652  ,       -1.000
Avg,  0.88450,  0.88856,  0.99224,  0.88085,13.500, -30012.101,     62.263,200.000,        NaN
Std,  0.03986,  0.03069,  0.00330,  0.05074,4.183,    264.931,      4.481,  0.000,        NaN
