   1,  0.53078,  0.50715,  0.99485,  0.55672,305.5,-100952.847,    426.867, 200, 136,  47, 155 , 127 ,24511  ,       -1.000
   2,  0.58059,  0.52426,  0.99635,  0.65049,260.5,-100011.109,    391.866, 200, 149,  37, 152 ,  90 ,24548  ,       -1.000
   3,  0.58484,  0.55039,  0.99566,  0.62390,267.5,-100190.764,    420.033, 200, 162,  31, 145 , 107 ,24531  ,       -1.000
   4,  0.55148,  0.49686,  0.99606,  0.61961,277.0,-100581.416,    395.497, 200, 138,  40, 160 ,  97 ,24541  ,       -1.000
   5,  0.58916,  0.52574,  0.99663,  0.66998,252.5,-100063.303,    402.222, 200, 151,  35, 152 ,  83 ,24555  ,       -1.000
   6,  0.59054,  0.55692,  0.99566,  0.62847,264.0, -99943.700,    422.705, 200, 168,  26, 144 , 107 ,24531  ,       -1.000
   7,  0.58347,  0.53067,  0.99618,  0.64794,259.0, -99720.708,    381.045, 200, 161,  24, 153 ,  94 ,24544  ,       -1.000
   8,  0.53469,  0.49068,  0.99549,  0.58736,291.0,-100228.908,    411.049, 200, 142,  32, 164 , 111 ,24527  ,       -1.000
   9,  0.63066,  0.55015,  0.99740,  0.73878,221.0, -99145.864,    387.873, 200, 172,  18, 148 ,  64 ,24574  ,       -1.000
  10,  0.57895,  0.52381,  0.99623,  0.64706,260.5, -99180.842,    383.945, 200, 158,  25, 155 ,  93 ,24545  ,       -1.000
Avg,  0.57552,  0.52566,  0.99605,  0.63703,265.850,-100001.946,    402.310,200.000,        NaN
Std,  0.02808,  0.02148,  0.00066,  0.04616,21.515,    531.092,     16.009,  0.000,        NaN
