   1,  0.53774,  0.45600,  0.99020,  0.65517,52.5, -28236.526,     69.059, 200,  25,   7,  34 ,  15 ,1515  ,       -1.000
   2,  0.52294,  0.44882,  0.98889,  0.62637,54.5, -28157.472,     70.578, 200,  26,   5,  35 ,  17 ,1513  ,       -1.000
   3,  0.58559,  0.50388,  0.99085,  0.69892,47.5, -28204.827,     68.834, 200,  31,   3,  32 ,  14 ,1516  ,       -1.000
   4,  0.62264,  0.52381,  0.99346,  0.76744,43.0, -28286.304,     66.018, 200,  30,   6,  30 ,  10 ,1520  ,       -1.000
   5,  0.63551,  0.53968,  0.99346,  0.77273,42.0, -28091.147,     70.587, 200,  31,   6,  29 ,  10 ,1520  ,       -1.000
   6,  0.55963,  0.48031,  0.99020,  0.67033,50.5, -28060.551,     66.908, 200,  28,   5,  33 ,  15 ,1515  ,       -1.000
   7,  0.60000,  0.52381,  0.99085,  0.70213,47.0, -28095.427,     67.285, 200,  30,   6,  30 ,  14 ,1516  ,       -1.000
   8,  0.63636,  0.54688,  0.99281,  0.76087,42.0, -28209.089,     66.244, 200,  33,   4,  29 ,  11 ,1519  ,       -1.000
   9,  0.62963,  0.53968,  0.99281,  0.75556,43.0, -28201.914,     66.964, 200,  31,   6,  29 ,  11 ,1519  ,       -1.000
  10,  0.65138,  0.56800,  0.99281,  0.76344,41.5, -28028.136,     65.505, 200,  32,   7,  27 ,  11 ,1519  ,       -1.000
Avg,  0.59814,  0.51309,  0.99163,  0.71730,46.350, -28157.139,     67.798,200.000,        NaN
Std,  0.04270,  0.03788,  0.00154,  0.05097,4.550,     80.061,      1.754,  0.000,        NaN
