   1,  0.56379,  0.50698,  0.99618,  0.63495,268.5, -50570.475,    435.706, 200, 148,  31, 159 ,  94 ,24544  ,       -1.000
   2,  0.52226,  0.47582,  0.99549,  0.57875,296.5, -50810.902,    428.627, 200, 135,  35, 168 , 111 ,24527  ,       -1.000
   3,  0.58156,  0.50774,  0.99687,  0.68050,251.0, -50715.530,    459.557, 200, 149,  30, 159 ,  77 ,24561  ,       -1.000
   4,  0.53659,  0.47531,  0.99610,  0.61600,280.0, -50975.295,    385.194, 200, 140,  28, 170 ,  96 ,24542  ,       -1.000
   5,  0.56894,  0.50779,  0.99639,  0.64683,264.0, -50234.011,    373.232, 200, 146,  34, 158 ,  89 ,24549  ,       -1.000
   6,  0.51038,  0.46022,  0.99554,  0.57282,300.5, -50783.726,    410.437, 200, 130,  35, 173 , 110 ,24528  ,       -1.000
   7,  0.55060,  0.49158,  0.99610,  0.62573,273.5, -50848.994,    368.712, 200, 149,  23, 166 ,  96 ,24542  ,       -1.000
   8,  0.54839,  0.49163,  0.99598,  0.61996,275.5, -50415.462,    372.502, 200, 152,  19, 167 ,  99 ,24539  ,       -1.000
   9,  0.56076,  0.49769,  0.99635,  0.64215,266.5, -50351.363,    379.082, 200, 148,  27, 163 ,  90 ,24548  ,       -1.000
  10,  0.54371,  0.48068,  0.99623,  0.62575,275.5, -50360.153,    361.528, 200, 141,  29, 168 ,  93 ,24545  ,       -1.000
Avg,  0.54870,  0.48954,  0.99612,  0.62434,275.150, -50606.591,    397.458,200.000,        NaN
Std,  0.02051,  0.01540,  0.00038,  0.02986,13.970,    241.291,     32.054,  0.000,        NaN
