-1.014702e+05
-1.014702e+05
-1.013516e+05
-1.013408e+05
-1.013408e+05
-1.012964e+05
-1.011250e+05
-1.009666e+05
-1.009666e+05
-1.009666e+05
-1.009666e+05
-1.009666e+05
-1.009279e+05
-1.008046e+05
-1.005949e+05
-1.004470e+05
-1.004470e+05
-1.004470e+05
-1.003964e+05
-1.002901e+05
-1.002901e+05
-1.002308e+05
-1.001679e+05
-1.001679e+05
-1.001679e+05
-1.001045e+05
-1.001045e+05
-1.001045e+05
-1.000200e+05
-9.991647e+04
-9.980114e+04
-9.980114e+04
-9.980114e+04
-9.980114e+04
-9.980114e+04
-9.980114e+04
-9.980114e+04
-9.980114e+04
-9.953898e+04
-9.953898e+04
-9.953898e+04
-9.953898e+04
-9.953898e+04
-9.953898e+04
-9.953898e+04
-9.953898e+04
-9.939642e+04
-9.939642e+04
-9.939642e+04
-9.939642e+04
-9.939642e+04
-9.939642e+04
-9.927823e+04
-9.927823e+04
-9.927823e+04
-9.927823e+04
-9.927823e+04
-9.927445e+04
-9.927445e+04
-9.927445e+04
-9.927445e+04
-9.927445e+04
-9.927445e+04
-9.926820e+04
-9.926820e+04
-9.926820e+04
-9.926820e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.926226e+04
-9.915845e+04
-9.915845e+04
-9.915845e+04
-9.915845e+04
-9.915845e+04
-9.907761e+04
-9.907761e+04
-9.907761e+04
-9.907761e+04
-9.907761e+04
-9.907761e+04
-9.907761e+04
-9.889169e+04
-9.889169e+04
-9.889169e+04
-9.889169e+04
-9.889169e+04
-9.889169e+04
-9.889169e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.885632e+04
-9.883502e+04
-9.883502e+04
-9.883404e+04
-9.883404e+04
-9.883404e+04
-9.883404e+04
-9.883404e+04
-9.883404e+04
-9.879176e+04
-9.879176e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878941e+04
-9.878800e+04
-9.878800e+04
-9.878800e+04
-9.878800e+04
-9.878800e+04
-9.878800e+04
-9.878800e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.873057e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.859300e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.854880e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.852075e+04
-9.851015e+04
-9.851015e+04
-9.850548e+04
-9.850548e+04
-9.850548e+04
-9.850548e+04
-9.850548e+04
-9.850548e+04
-9.850548e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850439e+04
-9.850021e+04
-9.850021e+04
-9.850021e+04
-9.850021e+04
-9.847515e+04
-9.847515e+04
-9.847515e+04
-9.847515e+04
-9.847515e+04
-9.847515e+04
-9.847515e+04
-9.847515e+04
-9.847515e+04
-9.847515e+04
-9.846747e+04
-9.846747e+04
-9.846747e+04
-9.846747e+04
-9.846359e+04
-9.846359e+04
-9.839775e+04
-9.839775e+04
-9.839775e+04
-9.836010e+04
-9.836010e+04
-9.836010e+04
-9.836010e+04
-9.836010e+04
-9.836010e+04
-9.836010e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.833449e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.829908e+04
-9.822921e+04
-9.822921e+04
-9.822921e+04
-9.822921e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822054e+04
-9.822027e+04
-9.822027e+04
-9.822027e+04
-9.822027e+04
-9.822027e+04
-9.822027e+04
-9.822027e+04
-9.822027e+04
-9.821496e+04
-9.821496e+04
-9.821496e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.814233e+04
-9.813291e+04
-9.813291e+04
-9.813288e+04
-9.813288e+04
-9.813288e+04
-9.813288e+04
-9.813288e+04
-9.813288e+04
-9.813288e+04
-9.813288e+04
-9.810712e+04
-9.810712e+04
-9.810712e+04
-9.810712e+04
-9.808822e+04
-9.808822e+04
-9.808822e+04
-9.808822e+04
-9.808822e+04
-9.808822e+04
-9.808822e+04
-9.808822e+04
-9.808813e+04
-9.808813e+04
-9.808813e+04
-9.808813e+04
-9.808813e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.808427e+04
-9.807478e+04
-9.807346e+04
-9.807346e+04
-9.807346e+04
-9.807346e+04
-9.807346e+04
-9.806309e+04
-9.804787e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
-9.802032e+04
