   1,  0.36607,  0.35043,  0.97843,  0.38318,78.5, -56630.998,    254.651, 200       13   15   38   33 1497         -1.000
   2,  0.32576,  0.36134,  0.96667,  0.29655,95.5, -58345.350,    294.866, 200       15   13   38   51 1479         -1.000
   3,  0.35433,  0.36000,  0.97255,  0.34884,85.5, -56911.880,    279.655, 200       19    7   40   42 1488         -1.000
   4,  0.34483,  0.32258,  0.97778,  0.37037,80.0, -56905.478,    262.391, 200       16    8   42   34 1496         -1.000
   5,  0.29457,  0.31148,  0.96797,  0.27941,96.0, -58193.909,    279.835, 200       14   10   42   49 1481         -1.000
   6,  0.28000,  0.28455,  0.96993,  0.27559,94.5, -57668.442,    263.744, 200       13    9   44   46 1484         -1.000
   7,  0.43066,  0.47200,  0.97059,  0.39597,81.5, -57435.035,    274.322, 200       26    7   33   45 1485         -1.000
   8,  0.29412,  0.28926,  0.97320,  0.29915,89.5, -57352.303,    274.750, 200       12   11   43   41 1489         -1.000
   9,  0.28099,  0.26984,  0.97320,  0.29310,90.0, -58224.444,    265.460, 200       14    6   46   41 1489         -1.000
  10,  0.33065,  0.32800,  0.97320,  0.33333,86.5, -56950.598,    293.466, 200       17    7   42   41 1489         -1.000
Avg,  0.33020,  0.33495,  0.97235,  0.32755,87.750, -57461.844,    274.314,200.000,        NaN
Std,  0.04439,  0.05474,  0.00359,  0.04251,6.108,    593.055,     12.519,  0.000,        NaN
