   1,  0.40244,  0.26400,  0.99351,  0.84615,52.5, -15608.769,     47.215, 200       13    7   46    3  459         -1.000
   2,  0.42169,  0.27559,  0.99567,  0.89744,50.5, -15332.856,     40.824, 200       15    5   46    2  460         -1.000
   3,  0.43902,  0.28571,  0.99784,  0.94737,49.0, -15385.536,     46.927, 200       15    6   45    1  461         -1.000
   4,  0.48810,  0.32283,  1.00000,  1.00000,45.5, -15547.281,     46.669, 200       18    5   43    0  462         -1.000
   5,  0.41463,  0.26984,  0.99567,  0.89474,51.0, -15460.413,     49.669, 200       14    6   46    2  460         -1.000
   6,  0.39024,  0.25397,  0.99351,  0.84211,53.0, -15314.429,     45.602, 200       13    6   47    3  459         -1.000
   7,  0.45238,  0.29688,  0.99784,  0.95000,48.0, -15313.279,     40.820, 200       17    4   45    1  461         -1.000
   8,  0.44186,  0.29231,  0.99567,  0.90476,49.0, -15475.833,     45.041, 200       18    2   46    2  460         -1.000
   9,  0.44578,  0.29134,  0.99784,  0.94872,48.5, -15502.933,     47.129, 200       16    5   45    1  461         -1.000
  10,  0.34615,  0.21951,  0.99351,  0.81818,55.5, -15682.516,     43.831, 200        9    9   48    3  459         -1.000
Avg,  0.42423,  0.27720,  0.99610,  0.90495,50.250, -15462.385,     45.373,200.000,        NaN
Std,  0.03700,  0.02659,  0.00212,  0.05466,2.732,    120.718,      2.702,  0.000,        NaN
