   1,  0.26667,  0.21849,  0.97883,  0.34211,147.0, -33224.709,    405.971, 200       22    8   93   50 2312         -1.000
   2,  0.25888,  0.21519,  0.97756,  0.32484,150.5, -32910.252,    338.902, 200       21    9   93   53 2309         -1.000
   3,  0.26000,  0.22034,  0.97629,  0.31707,153.0, -33484.029,    324.448, 200       21   10   92   56 2306         -1.000
   4,  0.26154,  0.21519,  0.97841,  0.33333,148.5, -33305.651,    321.676, 200       21    9   93   51 2311         -1.000
   5,  0.22439,  0.19658,  0.97248,  0.26136,165.0, -33561.508,    363.496, 200       17   12   94   65 2297         -1.000
   6,  0.26842,  0.21339,  0.98095,  0.36170,142.5, -32978.621,    398.204, 200       22    7   94   45 2317         -1.000
   7,  0.26263,  0.22034,  0.97714,  0.32500,151.0, -32948.827,    386.078, 200       21   10   92   54 2308         -1.000
   8,  0.27461,  0.22363,  0.97968,  0.35570,144.5, -33064.125,    395.972, 200       22    9   92   48 2314         -1.000
   9,  0.28421,  0.22500,  0.98180,  0.38571,139.0, -33049.019,    409.330, 200       24    6   93   43 2319         -1.000
  10,  0.26943,  0.22222,  0.97883,  0.34211,147.0, -33019.834,    391.589, 200       20   12   91   50 2312         -1.000
Avg,  0.26308,  0.21704,  0.97820,  0.33489,148.800, -33154.657,    373.567,200.000,        NaN
Std,  0.01479,  0.00772,  0.00248,  0.03125,6.698,    217.334,     32.137,  0.000,        NaN
