   1,  0.37778,  0.42289,  0.97086,  0.34137,151.5, -11891.907,    680.611, 200       31   23   58   82 2732         -1.000
   2,  0.36123,  0.40196,  0.97015,  0.32800,155.0, -11437.207,    544.104, 200       31   20   61   84 2730         -1.000
   3,  0.32500,  0.38614,  0.96446,  0.28058,173.0, -12005.235,    538.050, 200       28   22   62  100 2714         -1.000
   4,  0.30043,  0.35000,  0.96517,  0.26316,175.0, -11919.136,    624.618, 200       23   24   65   98 2716         -1.000
   5,  0.34746,  0.40196,  0.96695,  0.30597,164.0, -11666.159,    633.576, 200       31   20   61   93 2721         -1.000
   6,  0.25751,  0.30612,  0.96269,  0.22222,187.0, -11946.782,    553.634, 200       16   28   68  105 2709         -1.000
   7,  0.37069,  0.43878,  0.96766,  0.32090,160.0, -11699.549,    538.688, 200       29   28   55   91 2723         -1.000
   8,  0.24370,  0.29000,  0.96127,  0.21014,192.0, -12114.045,    522.976, 200       17   24   71  109 2705         -1.000
   9,  0.36444,  0.41414,  0.96979,  0.32540,156.0, -12091.852,    522.054, 200       28   26   58   85 2729         -1.000
  10,  0.35622,  0.40488,  0.96837,  0.31801,159.5, -11883.917,    511.658, 200       32   19   61   89 2725         -1.000
Avg,  0.33045,  0.38169,  0.96674,  0.29157,167.300, -11865.579,    566.997,200.000,        NaN
Std,  0.04549,  0.04744,  0.00309,  0.04369,13.205,    198.436,     54.793,  0.000,        NaN
