1,0.92857,0.86667,1,1,1.5,-2264.03,0.512,7,6,1,1,0,28,-1
2,0.69231,0.69231,0.92857,0.69231,5.5,-2417.316,0.55,8,3,3,2,2,26,-1
3,0.92857,0.86667,1,1,1.5,-2343.312,0.488,7,6,1,1,0,28,-1
4,0.83333,1,0.92857,0.71429,5,-2387.739,0.686,10,2,6,0,2,26,-1
5,0.84615,0.84615,0.96429,0.84615,3.5,-2286.492,0.538,8,4,3,1,1,27,-1
6,0.93333,0.875,1,1,1,-2293.012,0.476,7,7,0,1,0,28,-1
7,0.72727,0.8,0.92857,0.66667,6,-2239.619,0.568,9,1,6,1,2,26,-1
8,0.75,0.81818,0.92857,0.69231,5.5,-2341.988,0.614,9,2,5,1,2,26,-1
9,0.84615,0.84615,0.96429,0.84615,3.5,-2265.37,0.659,8,4,3,1,1,27,-1
10,0.84615,0.84615,0.96429,0.84615,3.5,-2281.215,0.59,8,4,3,1,1,27,-1
Avg,0.83319,0.84573,0.96071,0.8304,3.65,-2312.009,0.568,8.1,       NaN,,,,,
Std,0.08168,0.07206,0.02967,0.12863,1.747,55.119,0.066,0.943,       NaN,,,,,
