   1,  0.83333,  0.89041,  0.98630,  0.78313,22.5, -29845.380,     92.173,  51,  23,  19,   4,   9, 648,     -1.000
   2,  0.78947,  0.90909,  0.98021,  0.69767,29.0, -30037.438,     97.873,  56,  17,  26,   3,  13, 644,     -1.000
   3,  0.85333,  0.91429,  0.98782,  0.80000,22.0, -29683.366,     91.828,  51,  21,  22,   3,   8, 649,     -1.000
   4,  0.77215,  0.88406,  0.97869,  0.68539,29.5, -30663.912,    101.610,  56,  19,  23,   4,  14, 643,     -1.000
   5,  0.86667,  0.94203,  0.98782,  0.80247,21.5, -30234.933,    100.054,  52,  21,  23,   2,   8, 649,     -1.000
   6,  0.93421,  0.94667,  0.99543,  0.92208,13.5, -30034.715,     89.776,  47,  27,  17,   2,   3, 654,     -1.000
   7,  0.81333,  0.91045,  0.98326,  0.73494,26.5, -29631.236,     96.506,  54,  18,  25,   3,  11, 646,     -1.000
   8,  0.82192,  0.90909,  0.98478,  0.75000,26.0, -29627.495,     96.477,  53,  17,  26,   3,  10, 647,     -1.000
   9,  0.81081,  0.90909,  0.98326,  0.73171,27.0, -29893.104,     98.137,  54,  17,  26,   3,  11, 646,     -1.000
  10,  0.83544,  0.91667,  0.98478,  0.76744,23.0, -30553.365,     95.589,  53,  23,  20,   3,  10, 647,     -1.000
Avg,  0.83307,  0.91318,  0.98524,  0.76748,24.050, -30020.495,     96.002, 52.700,       NaN
Std,  0.04289,  0.01842,  0.00441,  0.06378,4.452,    347.984,      3.570,  2.532,       NaN
