   1,  0.77907,  0.70526,  0.98466,  0.87013,23.5, -44758.847,     40.896,  45,  29,   9,  14,   5, 321,     -1.000
   2,  0.72093,  0.64583,  0.97853,  0.81579,28.0, -45845.364,     38.896,  44,  27,   8,  17,   7, 319,     -1.000
   3,  0.74118,  0.67742,  0.97853,  0.81818,27.5, -45272.119,     41.231,  44,  26,  11,  15,   7, 319,     -1.000
   4,  0.82558,  0.73196,  0.99387,  0.94667,18.5, -44755.185,     38.152,  41,  32,   7,  13,   2, 324,     -1.000
   5,  0.79310,  0.71134,  0.98773,  0.89610,21.5, -45197.827,     41.417,  44,  31,   7,  14,   4, 322,     -1.000
   6,  0.72619,  0.65591,  0.97853,  0.81333,28.5, -45679.714,     40.240,  45,  25,  11,  16,   7, 319,     -1.000
   7,  0.76744,  0.68750,  0.98466,  0.86842,24.0, -45571.854,     39.300,  44,  29,   8,  15,   5, 321,     -1.000
   8,  0.73563,  0.66667,  0.97853,  0.82051,27.0, -45216.318,     42.429,  45,  28,   8,  16,   7, 319,     -1.000
   9,  0.81609,  0.73196,  0.99080,  0.92208,19.5, -44993.940,     41.455,  44,  32,   7,  13,   3, 323,     -1.000
  10,  0.80488,  0.71739,  0.99080,  0.91667,22.0, -45228.846,     39.794,  42,  27,  12,  13,   3, 323,     -1.000
Avg,  0.77101,  0.69312,  0.98466,  0.86879,24.000, -45252.001,     40.381, 43.800,       NaN
Std,  0.03658,  0.02947,  0.00566,  0.04767,3.442,    346.280,      1.270,  1.249,       NaN
