   1,  0.33950,  0.40600,  0.98734,  0.29171,521.5,-105080.976,   5989.674, 200      107   43  188  312 24326         -1.000
   2,  0.36931,  0.45955,  0.98709,  0.30870,514.0,-104788.686,   4587.504, 200      113   58  167  318 24320         -1.000
   3,  0.34699,  0.43084,  0.98657,  0.29046,533.5,-105336.646,   5491.911, 200      112   47  179  331 24307         -1.000
   4,  0.33079,  0.41139,  0.98620,  0.27660,548.0,-105760.474,   4373.873, 200      108   44  186  340 24298         -1.000
   5,  0.35006,  0.43799,  0.98624,  0.29154,537.5,-105222.036,   4520.156, 200      120   39  179  339 24299         -1.000
   6,  0.35097,  0.42902,  0.98693,  0.29694,524.0,-105310.365,   4902.634, 200      115   42  181  322 24316         -1.000
   7,  0.35576,  0.43444,  0.98705,  0.30120,519.5,-105007.315,   5048.601, 200      116   43  179  319 24319         -1.000
   8,  0.32250,  0.40313,  0.98575,  0.26875,560.0,-105648.241,   4809.332, 200      111   36  191  351 24287         -1.000
   9,  0.35020,  0.42080,  0.98754,  0.29989,513.5,-105302.973,   5052.266, 200      106   51  181  307 24331         -1.000
  10,  0.34565,  0.41587,  0.98734,  0.29571,519.0,-104660.380,   5157.800, 200      108   46  184  312 24326         -1.000
Avg,  0.34617,  0.42490,  0.98680,  0.29215,529.050,-105211.809,   4993.375,200.000,        NaN
Std,  0.01235,  0.01621,  0.00056,  0.01115,14.667,    326.690,    457.084,  0.000,        NaN
