   1,  0.63291,  0.62500,  0.97869,  0.64103,35.0, -11337.091,    102.706, 200       19   12   15   14  643         -1.000
   2,  0.60000,  0.61538,  0.97412,  0.58537,39.0, -11183.251,    115.118, 200       17   14   15   17  640         -1.000
   3,  0.56471,  0.57143,  0.97108,  0.55814,41.0, -11056.941,    111.241, 200       20    8   18   19  638         -1.000
   4,  0.69880,  0.67442,  0.98326,  0.72500,28.0, -10919.937,    114.402, 200       26    6   14   11  646         -1.000
   5,  0.56627,  0.59494,  0.96956,  0.54023,42.5, -11257.470,    119.942, 200       17   13   16   20  637         -1.000
   6,  0.62791,  0.65854,  0.97260,  0.60000,37.0, -10852.181,    118.833, 200       22   10   14   18  639         -1.000
   7,  0.59756,  0.59036,  0.97565,  0.60494,37.5, -11227.930,    111.189, 200       20    9   17   16  641         -1.000
   8,  0.64706,  0.66265,  0.97565,  0.63218,34.5, -11104.017,    116.846, 200       23    9   14   16  641         -1.000
   9,  0.54545,  0.53846,  0.97412,  0.55263,42.0, -11441.519,    117.598, 200       14   14   18   17  640         -1.000
  10,  0.60976,  0.59524,  0.97717,  0.62500,36.0, -11265.693,    124.111, 200       21    8   17   15  642         -1.000
Avg,  0.60904,  0.61264,  0.97519,  0.60645,37.250, -11164.603,    115.199,200.000,        NaN
Std,  0.04299,  0.04111,  0.00373,  0.05134,4.088,    173.887,      5.586,  0.000,        NaN
