   1,  0.46948,  0.49505,  0.97797,  0.44643,124.0, -11140.510,    314.167, 200       39   22   51   62 2752         -1.000
   2,  0.43655,  0.42157,  0.98152,  0.45263,121.0, -11010.154,    335.592, 200       33   20   59   52 2762         -1.000
   3,  0.54673,  0.57073,  0.98117,  0.52466,106.5, -11332.233,    409.684, 200       49   19   44   53 2761         -1.000
   4,  0.45498,  0.47059,  0.97832,  0.44037,125.0, -11249.205,    363.341, 200       38   20   54   61 2753         -1.000
   5,  0.46269,  0.47208,  0.98010,  0.45366,121.5, -11455.398,    343.300, 200       33   27   52   56 2758         -1.000
   6,  0.47000,  0.47000,  0.98117,  0.47000,118.0, -11053.505,    369.142, 200       35   24   53   53 2761         -1.000
   7,  0.49510,  0.49268,  0.98188,  0.49754,112.5, -10995.476,    377.698, 200       41   19   52   51 2763         -1.000
   8,  0.43128,  0.43541,  0.97832,  0.42723,127.5, -11179.979,    392.129, 200       38   15   59   61 2753         -1.000
   9,  0.41589,  0.43842,  0.97584,  0.39556,135.5, -11551.553,    414.432, 200       34   21   57   68 2746         -1.000
  10,  0.47549,  0.49239,  0.97974,  0.45972,120.5, -11367.129,    365.912, 200       35   27   50   57 2757         -1.000
Avg,  0.46582,  0.47589,  0.97960,  0.45678,121.200, -11233.514,    368.540,200.000,        NaN
Std,  0.03493,  0.03998,  0.00185,  0.03388,7.544,    181.300,     30.253,  0.000,        NaN
