   1,  0.51282,  0.48387,  0.98366,  0.54545,61.0, -54887.972,    152.402, 200       26    8   32   25 1505         -1.000
   2,  0.52846,  0.52000,  0.98170,  0.53719,61.5, -54954.011,    177.287, 200       29    7   30   28 1502         -1.000
   3,  0.49138,  0.46341,  0.98301,  0.52294,63.5, -54834.591,    163.862, 200       24    9   33   26 1504         -1.000
   4,  0.46491,  0.44538,  0.98170,  0.48624,67.5, -54987.818,    159.686, 200       20   13   33   28 1502         -1.000
   5,  0.45045,  0.42373,  0.98235,  0.48077,68.0, -55046.125,    174.954, 200       18   14   34   27 1503         -1.000
   6,  0.54310,  0.51220,  0.98497,  0.57798,57.5, -54514.384,    155.759, 200       27    9   30   23 1507         -1.000
   7,  0.52174,  0.49180,  0.98431,  0.55556,60.0, -55235.124,    152.197, 200       25   10   31   24 1506         -1.000
   8,  0.53153,  0.49580,  0.98562,  0.57282,58.5, -55064.136,    155.097, 200       23   13   30   22 1508         -1.000
   9,  0.45614,  0.41935,  0.98301,  0.50000,66.0, -54836.199,    148.593, 200       22    8   36   26 1504         -1.000
  10,  0.53043,  0.51261,  0.98366,  0.54955,60.5, -55483.431,    162.682, 200       24   13   29   25 1505         -1.000
Avg,  0.50310,  0.47681,  0.98340,  0.53285,62.400, -54984.379,    160.252,200.000,        NaN
Std,  0.03288,  0.03510,  0.00125,  0.03266,3.506,    244.462,      9.137,  0.000,        NaN
