   1,  0.30943,  0.21466,  0.99431,  0.55405,187.0, -48725.364,    180.449, 200       37    8  150   33 5767         -1.000
   2,  0.30798,  0.21372,  0.99431,  0.55102,187.5, -48359.392,    204.127, 200       35   11  149   33 5767         -1.000
   3,  0.36201,  0.26371,  0.99362,  0.57714,181.5, -50827.512,    183.979, 200       47    7  141   37 5763         -1.000
   4,  0.33209,  0.23483,  0.99414,  0.56688,184.5, -47075.932,    188.308, 200       39   11  145   34 5766         -1.000
   5,  0.35870,  0.26260,  0.99345,  0.56571,183.5, -47487.791,    181.494, 200       43   13  139   38 5762         -1.000
   6,  0.29502,  0.20424,  0.99414,  0.53103,190.5, -47163.388,    181.423, 200       32   13  150   34 5766         -1.000
   7,  0.33333,  0.24138,  0.99328,  0.53846,188.5, -49971.328,    179.354, 200       39   13  143   39 5761         -1.000
   8,  0.32601,  0.23238,  0.99362,  0.54601,187.5, -46851.261,    173.563, 200       41    7  147   37 5763         -1.000
   9,  0.34672,  0.25199,  0.99345,  0.55556,185.5, -49815.488,    182.604, 200       41   13  141   38 5762         -1.000
  10,  0.38267,  0.27749,  0.99431,  0.61628,175.0, -50654.766,    186.136, 200       49    8  138   33 5767         -1.000
Avg,  0.33540,  0.23970,  0.99386,  0.56022,185.100, -48693.222,    184.144,200.000,        NaN
Std,  0.02603,  0.02306,  0.00039,  0.02275,4.170,   1456.374,      7.655,  0.000,        NaN
