   1,  0.51807,  0.34959,  1.00000,  1.00000,44.5, -43819.562,     22.678, 200       17    9   40    0  462         -1.000
   2,  0.46914,  0.31667,  0.99567,  0.90476,49.0, -44118.127,     23.230, 200       13   12   41    2  460         -1.000
   3,  0.53012,  0.36066,  1.00000,  1.00000,44.0, -44032.143,     22.895, 200       17   10   39    0  462         -1.000
   4,  0.48750,  0.32773,  0.99784,  0.95122,47.5, -44315.650,     22.078, 200       13   13   40    1  461         -1.000
   5,  0.48235,  0.32800,  0.99567,  0.91111,47.5, -44385.738,     21.169, 200       17    7   42    2  460         -1.000
   6,  0.53571,  0.36585,  1.00000,  1.00000,43.5, -43987.830,     23.972, 200       18    9   39    0  462         -1.000
   7,  0.51765,  0.35484,  0.99784,  0.95652,45.0, -44112.387,     23.069, 200       18    8   40    1  461         -1.000
   8,  0.52326,  0.36585,  0.99567,  0.91837,45.5, -43953.004,     19.279, 200       18    9   39    2  460         -1.000
   9,  0.52381,  0.35484,  1.00000,  1.00000,44.0, -44225.890,     23.316, 200       18    8   40    0  462         -1.000
  10,  0.53409,  0.37008,  0.99784,  0.95918,43.5, -44063.101,     21.591, 200       21    5   40    1  461         -1.000
Avg,  0.51217,  0.34941,  0.99805,  0.96012,45.400, -44101.343,     22.328,200.000,        NaN
Std,  0.02243,  0.01776,  0.00180,  0.03697,1.841,    162.254,      1.293,  0.000,        NaN
