   1,  0.28137,  0.19372,  0.99397,  0.51389,193.0, -28409.894,    167.136, 200       33    8  154   35 5765         -1.000
   2,  0.26459,  0.17895,  0.99431,  0.50746,194.0, -28183.829,    159.597, 200       29   10  156   33 5767         -1.000
   3,  0.31034,  0.21372,  0.99466,  0.56643,185.5, -30576.850,    167.128, 200       35   11  149   31 5769         -1.000
   4,  0.28516,  0.19160,  0.99500,  0.55725,187.5, -26589.815,    168.779, 200       32    9  154   29 5771         -1.000
   5,  0.25896,  0.17150,  0.99500,  0.52846,191.5, -28092.649,    161.229, 200       27   11  157   29 5771         -1.000
   6,  0.30038,  0.20519,  0.99466,  0.56028,186.5, -31200.063,    163.468, 200       37    5  153   31 5769         -1.000
   7,  0.32453,  0.22513,  0.99466,  0.58108,183.0, -28565.599,    164.852, 200       39    8  148   31 5769         -1.000
   8,  0.25882,  0.17460,  0.99431,  0.50000,195.0, -26999.855,    165.576, 200       27   12  156   33 5767         -1.000
   9,  0.32443,  0.22310,  0.99500,  0.59441,181.5, -28330.040,    159.429, 200       38    9  148   29 5771         -1.000
  10,  0.33333,  0.23280,  0.99466,  0.58667,182.0, -29875.207,    169.928, 200       38   12  145   31 5769         -1.000
Avg,  0.29419,  0.20103,  0.99462,  0.54959,187.950, -28682.380,    164.712,200.000,        NaN
Std,  0.02698,  0.02111,  0.00033,  0.03284,4.840,   1391.714,      3.521,  0.000,        NaN
