   1,  0.65000,  0.51092,  0.99704,  0.89313,71.5, -97105.043,     77.061, 200       50   17   56    7 2355         -1.000
   2,  0.63889,  0.50218,  0.99661,  0.87786,73.5, -97106.226,     72.329, 200       49   17   57    8 2354         -1.000
   3,  0.64865,  0.50847,  0.99704,  0.89552,70.0, -96746.517,     67.615, 200       55   10   58    7 2355         -1.000
   4,  0.65217,  0.51724,  0.99661,  0.88235,71.0, -97155.448,     78.437, 200       53   14   56    8 2354         -1.000
   5,  0.66851,  0.51489,  0.99873,  0.95276,65.5, -96897.648,     78.554, 200       55   11   57    3 2359         -1.000
   6,  0.63043,  0.49153,  0.99661,  0.87879,73.0, -97364.344,     72.085, 200       53   10   60    8 2354         -1.000
   7,  0.62983,  0.49138,  0.99661,  0.87692,74.0, -97376.945,     73.491, 200       50   14   59    8 2354         -1.000
   8,  0.61236,  0.47598,  0.99619,  0.85827,77.5, -97114.508,     74.540, 200       46   17   60    9 2353         -1.000
   9,  0.69681,  0.55745,  0.99788,  0.92908,62.5, -97130.682,     82.149, 200       60   11   52    5 2357         -1.000
  10,  0.65000,  0.51542,  0.99661,  0.87970,72.5, -96797.544,     77.975, 200       49   19   55    8 2354         -1.000
Avg,  0.64777,  0.50855,  0.99699,  0.89244,71.100, -97079.491,     75.424,200.000,        NaN
Std,  0.02195,  0.02060,  0.00072,  0.02657,4.091,    201.007,      3.994,  0.000,        NaN
