   1,  0.57282,  0.49580,  0.99085,  0.67816,50.5, -53432.982,     54.701, 200       23   13   30   14 1516         -1.000
   2,  0.56311,  0.49153,  0.99020,  0.65909,52.0, -53643.941,     60.361, 200       22   14   30   15 1515         -1.000
   3,  0.54808,  0.47899,  0.98954,  0.64045,53.5, -53974.273,     53.713, 200       22   13   31   16 1514         -1.000
   4,  0.70536,  0.63200,  0.99346,  0.79798,36.5, -53602.054,     55.268, 200       36    7   23   10 1520         -1.000
   5,  0.58333,  0.52066,  0.98954,  0.66316,50.5, -53911.673,     56.193, 200       26   11   29   16 1514         -1.000
   6,  0.61321,  0.54622,  0.99085,  0.69892,47.5, -53713.116,     52.756, 200       26   13   27   14 1516         -1.000
   7,  0.62857,  0.55932,  0.99150,  0.71739,46.0, -54176.896,     53.526, 200       26   14   26   13 1517         -1.000
   8,  0.54808,  0.48718,  0.98889,  0.62637,54.5, -54247.391,     58.189, 200       21   15   30   17 1513         -1.000
   9,  0.50000,  0.43860,  0.98824,  0.58140,59.0, -54748.731,     55.886, 200       16   18   32   18 1512         -1.000
  10,  0.61905,  0.54622,  0.99150,  0.71429,46.5, -54457.966,     58.938, 200       26   13   27   13 1517         -1.000
Avg,  0.58816,  0.51965,  0.99046,  0.67772,49.650, -53990.902,     55.953,200.000,        NaN
Std,  0.05369,  0.05123,  0.00144,  0.05629,5.775,    394.894,      2.378,  0.000,        NaN
