   1,  0.79070,  0.70833,  0.98773,  0.89474,22.0, -45159.546,     32.526, 200       30    8   14    4  322         -1.000
   2,  0.75281,  0.67677,  0.98160,  0.84810,24.5, -45243.287,     32.221, 200       31    5   16    6  320         -1.000
   3,  0.80000,  0.70833,  0.99080,  0.91892,21.0, -44854.591,     31.349, 200       30    8   14    3  323         -1.000
   4,  0.78571,  0.71739,  0.98466,  0.86842,24.0, -44853.705,     32.988, 200       27   12   13    5  321         -1.000
   5,  0.79310,  0.74194,  0.98160,  0.85185,23.5, -44943.097,     32.282, 200       29   11   12    6  320         -1.000
   6,  0.82022,  0.70874,  0.99693,  0.97333,16.5, -45047.313,     35.772, 200       36    1   15    1  325         -1.000
   7,  0.80952,  0.72340,  0.99080,  0.91892,21.0, -44882.128,     35.512, 200       29   10   13    3  323         -1.000
   8,  0.75610,  0.65957,  0.98773,  0.88571,25.0, -44794.912,     33.800, 200       26   10   16    4  322         -1.000
   9,  0.69048,  0.60417,  0.97853,  0.80556,30.0, -45544.902,     33.191, 200       25    8   19    7  319         -1.000
  10,  0.76744,  0.68750,  0.98466,  0.86842,24.0, -45472.655,     33.202, 200       29    8   15    5  321         -1.000
Avg,  0.77661,  0.69361,  0.98650,  0.88340,23.150, -45079.614,     33.284,200.000,        NaN
Std,  0.03546,  0.03732,  0.00517,  0.04415,3.294,    254.078,      1.341,  0.000,        NaN
