   1,  0.57333,  0.46237,  0.97853,  0.75439,37.5,  -8671.667,     29.972, 200       16   11   25    7  319         -1.000
   2,  0.63636,  0.51579,  0.98466,  0.83051,32.5,  -8621.434,     26.843, 200       20    9   23    5  321         -1.000
   3,  0.51429,  0.40000,  0.97853,  0.72000,41.0,  -8816.263,     28.778, 200       11   14   27    7  319         -1.000
   4,  0.51389,  0.38947,  0.98160,  0.75510,39.5,  -8763.658,     23.279, 200       14    9   29    6  320         -1.000
   5,  0.57333,  0.45263,  0.98160,  0.78182,36.5,  -8812.433,     27.410, 200       17    9   26    6  320         -1.000
   6,  0.69620,  0.56701,  0.99080,  0.90164,27.5,  -8694.429,     28.656, 200       24    7   21    3  323         -1.000
   7,  0.56757,  0.44681,  0.98160,  0.77778,37.0,  -8608.263,     27.107, 200       16   10   26    6  320         -1.000
   8,  0.54054,  0.42553,  0.97853,  0.74074,39.0,  -8616.226,     26.508, 200       15   10   27    7  319         -1.000
   9,  0.61644,  0.47368,  0.99080,  0.88235,32.5,  -8764.543,     28.616, 200       18    9   25    3  323         -1.000
  10,  0.58667,  0.46809,  0.98160,  0.78571,36.0,  -8656.448,     27.454, 200       17   10   25    6  320         -1.000
Avg,  0.58186,  0.46014,  0.98282,  0.79300,35.900,  -8702.537,     27.462,200.000,        NaN
Std,  0.05339,  0.04981,  0.00438,  0.05709,3.826,     76.583,      1.723,  0.000,        NaN
