   1,  0.48826,  0.51485,  0.97868,  0.46429,120.0, -32714.212,    186.804, 200       41   22   49   60 2754         -1.000
   2,  0.41379,  0.44860,  0.97264,  0.38400,141.0, -33622.328,    188.770, 200       43   10   59   77 2737         -1.000
   3,  0.53182,  0.57635,  0.97868,  0.49367,113.5, -33215.449,    187.253, 200       48   21   43   60 2754         -1.000
   4,  0.44395,  0.48768,  0.97441,  0.40741,134.5, -33316.918,    186.800, 200       39   21   52   72 2742         -1.000
   5,  0.47210,  0.53398,  0.97335,  0.42308,132.0, -33057.897,    187.230, 200       46   18   48   75 2739         -1.000
   6,  0.51131,  0.54589,  0.97832,  0.48085,116.5, -32762.906,    188.678, 200       48   17   47   61 2753         -1.000
   7,  0.47489,  0.50485,  0.97726,  0.44828,124.0, -32909.411,    185.039, 200       43   18   51   64 2750         -1.000
   8,  0.42534,  0.48454,  0.97264,  0.37903,142.0, -32736.494,    191.146, 200       32   30   50   77 2737         -1.000
   9,  0.44828,  0.50000,  0.97299,  0.40625,136.0, -33131.217,    189.064, 200       44   16   52   76 2738         -1.000
  10,  0.41818,  0.44660,  0.97477,  0.39316,137.0, -33349.727,    190.212, 200       37   18   57   71 2743         -1.000
Avg,  0.46279,  0.50434,  0.97537,  0.42800,129.650, -33081.656,    188.100,200.000,        NaN
Std,  0.03789,  0.03877,  0.00245,  0.03912,9.816,    287.381,      1.722,  0.000,        NaN
