   1,  0.54857,  0.39669,  0.99746,  0.88889,81.0, -32838.262,     80.311, 200,  46,   4,  73 ,   6 ,2356  ,       -1.000
   2,  0.56647,  0.40164,  0.99915,  0.96078,76.0, -32508.810,     80.917, 200,  48,   2,  73 ,   2 ,2360  ,       -1.000
   3,  0.55367,  0.40164,  0.99746,  0.89091,80.0, -33031.986,     71.051, 200,  48,   2,  73 ,   6 ,2356  ,       -1.000
   4,  0.53216,  0.37449,  0.99831,  0.91919,81.5, -32960.701,     74.873, 200,  44,   3,  76 ,   4 ,2358  ,       -1.000
   5,  0.53889,  0.39918,  0.99577,  0.82906,84.5, -32875.854,     80.002, 200,  47,   3,  73 ,  10 ,2352  ,       -1.000
   6,  0.53216,  0.37449,  0.99831,  0.91919,81.5, -32704.407,     78.842, 200,  44,   3,  76 ,   4 ,2358  ,       -1.000
   7,  0.55682,  0.40496,  0.99746,  0.89091,80.0, -32480.393,     75.942, 200,  47,   4,  72 ,   6 ,2356  ,       -1.000
   8,  0.56250,  0.40741,  0.99788,  0.90826,78.5, -32690.779,     79.722, 200,  48,   3,  72 ,   5 ,2357  ,       -1.000
   9,  0.54190,  0.39918,  0.99619,  0.84348,83.5, -32718.515,     70.610, 200,  47,   3,  73 ,   9 ,2353  ,       -1.000
  10,  0.57222,  0.42387,  0.99704,  0.88034,78.5, -32587.966,     71.736, 200,  50,   3,  70 ,   7 ,2355  ,       -1.000
Avg,  0.55054,  0.39835,  0.99750,  0.89310,80.500, -32739.767,     76.401,200.000,        NaN
Std,  0.01344,  0.01393,  0.00096,  0.03595,2.366,    176.121,      3.900,  0.000,        NaN
