   1,  0.93333,  0.93333,  0.99543,  0.93333,7.0, -29764.672,     58.050, 200,  41,   2,   3 ,   3 , 654  ,       -1.000
   2,  0.87356,  0.88372,  0.99087,  0.86364,14.0, -29847.981,     57.037, 200,  35,   6,   5 ,   6 , 651  ,       -1.000
   3,  0.87952,  0.87952,  0.99239,  0.87952,14.5, -29599.177,     60.391, 200,  32,   9,   5 ,   5 , 652  ,       -1.000
   4,  0.92308,  0.93333,  0.99391,  0.91304,8.0, -30191.533,     57.460, 200,  41,   2,   3 ,   4 , 653  ,       -1.000
   5,  0.94186,  0.93103,  0.99696,  0.95294,7.5, -30129.809,     55.404, 200,  38,   5,   3 ,   2 , 655  ,       -1.000
   6,  0.91765,  0.92857,  0.99391,  0.90698,11.0, -30078.620,     61.371, 200,  35,   8,   3 ,   4 , 653  ,       -1.000
   7,  0.87356,  0.86364,  0.99239,  0.88372,13.0, -29619.458,     54.993, 200,  36,   4,   6 ,   5 , 652  ,       -1.000
   8,  0.88889,  0.87805,  0.99391,  0.90000,14.0, -29681.805,     55.643, 200,  31,  10,   5 ,   4 , 653  ,       -1.000
   9,  0.90805,  0.92941,  0.99239,  0.88764,11.5, -30072.636,     59.893, 200,  36,   7,   3 ,   5 , 652  ,       -1.000
  10,  0.95294,  0.93103,  0.99848,  0.97590,6.5, -30030.565,     60.435, 200,  38,   5,   3 ,   1 , 656  ,       -1.000
Avg,  0.90924,  0.90916,  0.99406,  0.90967,10.700, -29901.626,     58.068,200.000,        NaN
Std,  0.02768,  0.02735,  0.00220,  0.03334,3.018,    213.157,      2.216,  0.000,        NaN
