   1,  0.63717,  0.56250,  0.99150,  0.73469,43.0, -53795.138,     83.879, 200,  34,   4,  28 ,  13 ,1517  ,       -1.000
   2,  0.58475,  0.54331,  0.98693,  0.63303,51.5, -53782.351,     86.759, 200,  32,   5,  29 ,  20 ,1510  ,       -1.000
   3,  0.70833,  0.65891,  0.99150,  0.76577,36.5, -53718.782,     87.013, 200,  41,   3,  22 ,  13 ,1517  ,       -1.000
   4,  0.66087,  0.59375,  0.99150,  0.74510,41.0, -53650.228,     83.063, 200,  36,   4,  26 ,  13 ,1517  ,       -1.000
   5,  0.66667,  0.59375,  0.99216,  0.76000,40.0, -53526.986,     86.660, 200,  36,   4,  26 ,  12 ,1518  ,       -1.000
   6,  0.60526,  0.52672,  0.99085,  0.71134,45.5, -53894.503,     93.976, 200,  34,   1,  31 ,  14 ,1516  ,       -1.000
   7,  0.60345,  0.53846,  0.98954,  0.68627,47.0, -53972.088,     84.203, 200,  34,   2,  30 ,  16 ,1514  ,       -1.000
   8,  0.69643,  0.62903,  0.99281,  0.78000,38.0, -53785.730,     82.452, 200,  35,   8,  23 ,  11 ,1519  ,       -1.000
   9,  0.67544,  0.60630,  0.99216,  0.76238,39.5, -54049.006,     87.945, 200,  36,   5,  25 ,  12 ,1518  ,       -1.000
  10,  0.67826,  0.60000,  0.99281,  0.78000,38.0, -54049.017,     90.705, 200,  38,   2,  26 ,  11 ,1519  ,       -1.000
Avg,  0.65166,  0.58527,  0.99118,  0.73586,42.000, -53822.383,     86.665,200.000,        NaN
Std,  0.03995,  0.04005,  0.00169,  0.04449,4.494,    161.757,      3.407,  0.000,        NaN
