   1,  0.73109,  0.68504,  0.99216,  0.78378,34.5,-154226.019,    102.232, 200,  41,   5,  20 ,  12 ,1518  ,       -1.000
   2,  0.67742,  0.64615,  0.98889,  0.71186,41.0,-154648.089,     95.350, 200,  41,   2,  23 ,  17 ,1513  ,       -1.000
   3,  0.73729,  0.67442,  0.99346,  0.81308,32.5,-154202.585,     94.244, 200,  42,   3,  21 ,  10 ,1520  ,       -1.000
   4,  0.74590,  0.69466,  0.99281,  0.80531,31.5,-153343.717,     98.028, 200,  45,   1,  20 ,  11 ,1519  ,       -1.000
   5,  0.71074,  0.66154,  0.99150,  0.76786,36.0,-153701.549,     95.504, 200,  42,   2,  22 ,  13 ,1517  ,       -1.000
   6,  0.65289,  0.61240,  0.98889,  0.69912,43.5,-153685.936,    103.209, 200,  38,   3,  25 ,  17 ,1513  ,       -1.000
   7,  0.70248,  0.64885,  0.99150,  0.76577,36.5,-153703.751,     91.514, 200,  42,   1,  23 ,  13 ,1517  ,       -1.000
   8,  0.73109,  0.67442,  0.99281,  0.79817,33.5,-153756.911,     96.908, 200,  42,   3,  21 ,  11 ,1519  ,       -1.000
   9,  0.66667,  0.61538,  0.99020,  0.72727,41.0,-155061.317,     93.696, 200,  39,   2,  25 ,  15 ,1515  ,       -1.000
  10,  0.71311,  0.68504,  0.99020,  0.74359,37.5,-154805.756,     98.693, 200,  41,   5,  20 ,  15 ,1515  ,       -1.000
Avg,  0.70687,  0.65979,  0.99124,  0.76158,36.750,-154113.563,     96.938,200.000,        NaN
Std,  0.03015,  0.02728,  0.00155,  0.03785,3.796,    540.748,      3.513,  0.000,        NaN
