   1,  0.62116,  0.57233,  0.99651,  0.67910,242.0, -99235.866,    496.396, 200, 162,  40, 136 ,  86 ,24552  ,       -1.000
   2,  0.58703,  0.56766,  0.99549,  0.60777,277.0,-100347.715,    586.224, 200, 137,  70, 131 , 111 ,24527  ,       -1.000
   3,  0.58265,  0.57235,  0.99505,  0.59333,282.0,-100008.223,    591.501, 200, 151,  54, 133 , 122 ,24516  ,       -1.000
   4,  0.57929,  0.58306,  0.99464,  0.57556,291.0, -99835.128,    531.239, 200, 148,  62, 128 , 132 ,24506  ,       -1.000
   5,  0.60522,  0.58242,  0.99558,  0.62988,261.5, -99140.566,    513.039, 200, 166,  39, 133 , 109 ,24529  ,       -1.000
   6,  0.59200,  0.59105,  0.99485,  0.59295,280.0, -99632.175,    598.177, 200, 160,  50, 128 , 127 ,24511  ,       -1.000
   7,  0.57870,  0.59477,  0.99428,  0.56347,297.0, -99983.944,    631.369, 200, 150,  64, 124 , 141 ,24497  ,       -1.000
   8,  0.58844,  0.55806,  0.99574,  0.62230,270.0, -99334.759,    516.633, 200, 145,  56, 137 , 105 ,24533  ,       -1.000
   9,  0.58794,  0.55276,  0.99578,  0.62791,266.5, -99447.246,    543.859, 200, 155,  41, 142 , 104 ,24534  ,       -1.000
  10,  0.57358,  0.55056,  0.99533,  0.59860,281.5, -99952.775,    528.810, 200, 145,  53, 140 , 115 ,24523  ,       -1.000
Avg,  0.58960,  0.57250,  0.99532,  0.60909,274.850, -99691.840,    553.725,200.000,        NaN
Std,  0.01337,  0.01467,  0.00061,  0.03113,14.928,    375.089,     42.461,  0.000,        NaN
