   1,  0.65803,  0.60190,  0.99147,  0.72571,72.5, -10495.283,    114.503, 200,  57,  13,  42 ,  24 ,2790  ,       -1.000
   2,  0.64398,  0.58294,  0.99147,  0.71930,74.5, -10307.854,    107.538, 200,  55,  13,  44 ,  24 ,2790  ,       -1.000
   3,  0.62434,  0.55660,  0.99147,  0.71084,77.0, -10690.138,    113.964, 200,  53,  12,  47 ,  24 ,2790  ,       -1.000
   4,  0.62903,  0.56522,  0.99147,  0.70909,77.5, -10487.854,    113.009, 200,  50,  17,  45 ,  24 ,2790  ,       -1.000
   5,  0.64677,  0.60748,  0.98969,  0.69149,76.0, -10593.750,    116.926, 200,  60,  10,  42 ,  29 ,2785  ,       -1.000
   6,  0.69474,  0.61682,  0.99396,  0.79518,63.0, -10368.807,    112.567, 200,  61,  10,  41 ,  17 ,2797  ,       -1.000
   7,  0.66667,  0.61111,  0.99147,  0.73333,70.0, -10349.916,    107.248, 200,  62,   8,  42 ,  24 ,2790  ,       -1.000
   8,  0.65816,  0.60000,  0.99147,  0.72881,71.5, -10446.996,    115.638, 200,  60,   9,  43 ,  24 ,2790  ,       -1.000
   9,  0.67172,  0.64251,  0.99005,  0.70370,73.5, -10878.621,    115.144, 200,  58,  17,  37 ,  28 ,2786  ,       -1.000
  10,  0.60938,  0.55450,  0.99005,  0.67630,81.5, -10740.943,    111.467, 200,  52,  13,  47 ,  28 ,2786  ,       -1.000
Avg,  0.65028,  0.59391,  0.99126,  0.71938,73.700, -10536.016,    112.800,200.000,        NaN
Std,  0.02383,  0.02712,  0.00114,  0.03021,4.760,    176.922,      3.086,  0.000,        NaN
