   1,  0.75000,  0.65854,  0.99391,  0.87097,23.0,  -5651.298,     57.891, 200,  22,  10,  14 ,   4 , 653  ,       -1.000
   2,  0.78205,  0.71765,  0.99239,  0.85915,20.5,  -5621.220,     58.774, 200,  27,   7,  12 ,   5 , 652  ,       -1.000
   3,  0.86250,  0.81176,  0.99543,  0.92000,14.5,  -5638.441,     53.454, 200,  31,   7,   8 ,   3 , 654  ,       -1.000
   4,  0.86076,  0.77273,  0.99848,  0.97143,13.0,  -5666.147,     55.702, 200,  32,   4,  10 ,   1 , 656  ,       -1.000
   5,  0.82500,  0.76744,  0.99391,  0.89189,17.0,  -5891.775,     52.859, 200,  30,   6,  10 ,   4 , 653  ,       -1.000
   6,  0.79747,  0.72414,  0.99391,  0.88732,18.5,  -5630.968,     53.374, 200,  29,   5,  12 ,   4 , 653  ,       -1.000
   7,  0.79487,  0.73810,  0.99239,  0.86111,20.0,  -5898.279,     55.982, 200,  27,   8,  11 ,   5 , 652  ,       -1.000
   8,  0.81818,  0.75904,  0.99391,  0.88732,18.5,  -5634.122,     51.916, 200,  27,   9,  10 ,   4 , 653  ,       -1.000
   9,  0.80769,  0.72414,  0.99543,  0.91304,17.5,  -5613.621,     49.521, 200,  29,   5,  12 ,   3 , 654  ,       -1.000
  10,  0.79221,  0.71765,  0.99391,  0.88406,19.5,  -5609.224,     48.048, 200,  27,   7,  12 ,   4 , 653  ,       -1.000
Avg,  0.80907,  0.73912,  0.99437,  0.89463,18.200,  -5685.510,     53.752,200.000,        NaN
Std,  0.03272,  0.03933,  0.00167,  0.03170,2.759,    105.978,      3.255,  0.000,        NaN
