   1,  0.68254,  0.53527,  0.99831,  0.94161,62.5, -97088.522,     94.368, 200,  62,   5,  56 ,   4 ,2358  ,       -1.000
   2,  0.68229,  0.53909,  0.99788,  0.92908,62.5, -97022.647,     96.743, 200,  64,   3,  56 ,   5 ,2357  ,       -1.000
   3,  0.66486,  0.51464,  0.99831,  0.93893,65.5, -96702.469,     88.731, 200,  58,   7,  58 ,   4 ,2358  ,       -1.000
   4,  0.68984,  0.53975,  0.99873,  0.95556,61.5, -97063.134,     97.585, 200,  61,   7,  55 ,   3 ,2359  ,       -1.000
   5,  0.67582,  0.51464,  0.99958,  0.98400,62.5, -96851.636,     95.249, 200,  58,   7,  58 ,   1 ,2361  ,       -1.000
   6,  0.67021,  0.52500,  0.99788,  0.92647,65.0, -97204.259,     85.904, 200,  60,   6,  57 ,   5 ,2357  ,       -1.000
   7,  0.66845,  0.51867,  0.99831,  0.93985,64.5, -97136.823,     90.022, 200,  60,   5,  58 ,   4 ,2358  ,       -1.000
   8,  0.67708,  0.54622,  0.99661,  0.89041,66.0, -96886.381,     93.406, 200,  61,   8,  54 ,   8 ,2354  ,       -1.000
   9,  0.69312,  0.54357,  0.99873,  0.95620,60.5, -97075.875,     95.085, 200,  63,   5,  55 ,   3 ,2359  ,       -1.000
  10,  0.68085,  0.53782,  0.99788,  0.92754,64.0, -96679.168,     93.866, 200,  60,   8,  55 ,   5 ,2357  ,       -1.000
Avg,  0.67851,  0.53147,  0.99822,  0.93896,63.450, -96971.091,     93.096,200.000,        NaN
Std,  0.00862,  0.01148,  0.00073,  0.02313,1.724,    172.208,      3.530,  0.000,        NaN
