   1,  0.86517,  0.79381,  0.99387,  0.95062,15.5, -44779.393,     45.854, 200,  35,   7,  10 ,   2 , 324  ,       -1.000
   2,  0.86813,  0.79798,  0.99387,  0.95181,14.5, -44809.570,     50.056, 200,  37,   5,  10 ,   2 , 324  ,       -1.000
   3,  0.86316,  0.78846,  0.99387,  0.95349,13.0, -44547.841,     54.013, 200,  41,   0,  11 ,   2 , 324  ,       -1.000
   4,  0.86957,  0.78431,  0.99693,  0.97561,13.0, -44382.057,     52.385, 200,  39,   2,  11 ,   1 , 325  ,       -1.000
   5,  0.83696,  0.74757,  0.99387,  0.95062,15.5, -44830.407,     55.699, 200,  38,   1,  13 ,   2 , 324  ,       -1.000
   6,  0.89130,  0.80392,  1.00000,  1.00000,11.0, -44785.195,     56.587, 200,  40,   2,  10 ,   0 , 326  ,       -1.000
   7,  0.81720,  0.74510,  0.98773,  0.90476,18.0, -44855.907,     53.005, 200,  37,   2,  13 ,   4 , 322  ,       -1.000
   8,  0.86022,  0.78431,  0.99387,  0.95238,14.0, -44598.804,     52.285, 200,  39,   2,  11 ,   2 , 324  ,       -1.000
   9,  0.89011,  0.80198,  1.00000,  1.00000,11.5, -44627.445,     48.423, 200,  39,   3,  10 ,   0 , 326  ,       -1.000
  10,  0.87778,  0.79798,  0.99693,  0.97531,13.5, -44821.642,     54.212, 200,  37,   5,  10 ,   1 , 325  ,       -1.000
Avg,  0.86396,  0.78454,  0.99509,  0.96146,13.950, -44703.826,     52.252,200.000,        NaN
Std,  0.02145,  0.02016,  0.00342,  0.02655,1.955,    148.753,      3.141,  0.000,        NaN
