   1,  0.50562,  0.34884,  0.99567,  0.91837,45.5, -43828.282,     40.725, 200,  21,   3,  42 ,   2 , 460  ,       -1.000
   2,  0.52747,  0.36923,  0.99567,  0.92308,44.0, -43815.037,     42.054, 200,  23,   2,  41 ,   2 , 460  ,       -1.000
   3,  0.52273,  0.35938,  0.99784,  0.95833,44.0, -43986.932,     43.213, 200,  21,   4,  41 ,   1 , 461  ,       -1.000
   4,  0.52222,  0.36434,  0.99567,  0.92157,44.5, -44201.984,     44.540, 200,  22,   3,  41 ,   2 , 460  ,       -1.000
   5,  0.56044,  0.39535,  0.99784,  0.96226,41.5, -44151.756,     39.773, 200,  24,   3,  39 ,   1 , 461  ,       -1.000
   6,  0.56180,  0.39062,  1.00000,  1.00000,41.0, -43987.830,     40.588, 200,  23,   4,  39 ,   0 , 462  ,       -1.000
   7,  0.56044,  0.38931,  1.00000,  1.00000,40.5, -44018.896,     40.574, 200,  25,   1,  40 ,   0 , 462  ,       -1.000
   8,  0.54444,  0.37984,  0.99784,  0.96078,42.5, -43832.624,     35.709, 200,  23,   3,  40 ,   1 , 461  ,       -1.000
   9,  0.52809,  0.36434,  0.99784,  0.95918,43.5, -44231.537,     38.972, 200,  22,   3,  41 ,   1 , 461  ,       -1.000
  10,  0.56667,  0.39535,  1.00000,  1.00000,40.5, -43997.477,     35.174, 200,  24,   3,  39 ,   0 , 462  ,       -1.000
Avg,  0.53999,  0.37566,  0.99784,  0.96036,42.750, -44005.235,     40.132,200.000,        NaN
Std,  0.02034,  0.01577,  0.00168,  0.03063,1.707,    144.761,      2.811,  0.000,        NaN
