   1,  0.84615,  0.73333,  1.00000,  1.00000,2.5,  -2278.915,      1.138, NaN,   5,   1,   2,   0,  28,     -1.000
   2,  0.84615,  0.73333,  1.00000,  1.00000,2.5,  -2428.035,      1.130, NaN,   5,   1,   2,   0,  28,     -1.000
   3,  0.91667,  0.84615,  1.00000,  1.00000,2.5,  -2349.830,      1.088, NaN,   4,   3,   1,   0,  28,     -1.000
   4,  0.84615,  0.73333,  1.00000,  1.00000,2.5,  -2398.224,      1.252, NaN,   5,   1,   2,   0,  28,     -1.000
   5,  0.84615,  0.73333,  1.00000,  1.00000,2.5,  -2303.529,      1.079, NaN,   5,   1,   2,   0,  28,     -1.000
   6,  0.83333,  0.71429,  1.00000,  1.00000,3.0,  -2301.569,      1.099, NaN,   4,   2,   2,   0,  28,     -1.000
   7,  0.76923,  0.62500,  1.00000,  1.00000,3.0,  -2268.512,      1.109, NaN,   5,   0,   3,   0,  28,     -1.000
   8,  0.76923,  0.62500,  1.00000,  1.00000,3.0,  -2378.148,      1.074, NaN,   5,   0,   3,   0,  28,     -1.000
   9,  0.76923,  0.62500,  1.00000,  1.00000,3.0,  -2320.492,      1.062, NaN,   5,   0,   3,   0,  28,     -1.000
  10,  0.75000,  0.60000,  1.00000,  1.00000,3.5,  -2345.429,      1.073, NaN,   4,   1,   3,   0,  28,     -1.000
Avg,  0.81923,  0.69688,  1.00000,  1.00000,2.800,  -2337.268,      1.110,    NaN,       NaN
Std,  0.04988,  0.07265,  0.00000,  0.00000,0.332,     49.675,      0.053,    NaN,       NaN
